best_makespan, current_makespan, current_temp, equal_count, first_op_moved, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, violates_constraint, worst_makespan, 
2596, 2596, 9.0, 0, False, 82, 100, False, 2, 10.0, 4.5, right, 4, 15, 15, 15.0, 63.0, 13, 2, True, 9, 0.9, True, 3284, 
2596, 2647, 9.0, 0, False, 83, 100, False, 4, 10.0, 4.5, left, 4, 15, 15, 15.0, 7.0, 10, 0, False, 8, 0.9, False, 3284, 
2596, 2631, 9.0, 0, False, 84, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 15.0, 3, 0, False, 4, 0.9, False, 3284, 
2578, 2578, 9.0, 0, False, 85, 100, False, 0, 10.0, 4.5, left, 3, 15, 15, 15.0, 96.0, 7, 3, True, 9, 0.9, False, 3284, 
2578, 2583, 9.0, 0, False, 86, 100, False, 0, 10.0, 4.5, left, 2, 15, 15, 15.0, 88.0, 13, 2, True, 3, 0.9, False, 3284, 
2578, 2583, 9.0, 0, False, 87, 100, False, 0, 10.0, 4.5, left, 2, 15, 15, 15.0, 82.0, 9, 2, True, 3, 0.9, False, 3284, 
2578, 2583, 9.0, 0, False, 88, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 65.0, 11, 1, True, 6, 0.9, False, 3284, 
2578, 2583, 9.0, 0, False, 89, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 4.0, 9, 0, True, 6, 0.9, True, 3284, 
2578, 2583, 9.0, 0, False, 90, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 78.0, 8, 1, True, 1, 0.9, False, 3284, 
2578, 2609, 9.0, 0, False, 91, 100, False, 0, 10.0, 4.5, right, 3, 15, 15, 15.0, 94.0, 1, 3, False, 1, 0.9, False, 3284, 
2578, 2583, 9.0, 0, False, 92, 100, False, 4, 10.0, 4.5, right, 7, 15, 15, 15.0, 53.0, 8, 3, True, 4, 0.9, True, 3284, 
2578, 2586, 9.0, 0, False, 93, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 16.0, 9, 0, True, 2, 0.9, False, 3284, 
2578, 2586, 9.0, 0, False, 94, 100, False, 0, 10.0, 4.5, right, 7, 15, 15, 15.0, 77.0, 1, 7, True, 5, 0.9, True, 3284, 
2578, 2586, 9.0, 0, False, 95, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 62.0, 2, 0, True, 12, 0.9, False, 3284, 
2578, 2586, 9.0, 0, False, 96, 100, False, 4, 10.0, 4.5, right, 6, 15, 15, 15.0, 31.0, 5, 2, True, 7, 0.9, True, 3284, 
2578, 2586, 9.0, 0, False, 97, 100, False, 3, 10.0, 4.5, right, 5, 15, 15, 15.0, 26.0, 4, 2, True, 2, 0.9, True, 3284, 
2578, 2586, 9.0, 0, False, 98, 100, False, 1, 10.0, 4.5, right, 2, 15, 15, 15.0, 51.0, 4, 1, True, 10, 0.9, True, 3284, 
2578, 2586, 9.0, 0, False, 99, 100, False, 7, 10.0, 4.5, left, 10, 15, 15, 15.0, 50.0, 11, 3, True, 11, 0.9, True, 3284, 
2578, 2586, 8.1, 0, True, 0, 100, False, 0, 10.0, 4.5, right, 4, 15, 15, 15.0, 59.0, 12, 4, True, 0, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 1, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 67.0, 4, 1, True, 9, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 2, 100, False, 2, 10.0, 4.5, left, 12, 15, 15, 15.0, 58.0, 12, 10, True, 13, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 3, 100, False, 4, 10.0, 4.5, right, 4, 15, 15, 15.0, 13.0, 1, 0, True, 7, 0.9, True, 3284, 
2578, 2586, 8.1, 0, True, 4, 100, False, 13, 10.0, 4.5, right, 13, 15, 15, 15.0, 1.0, 14, 0, True, 0, 0.9, True, 3284, 
2578, 2752, 8.1, 0, False, 5, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 30.0, 12, 1, False, 10, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 6, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 13.0, 1, 1, True, 7, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 7, 100, False, 0, 10.0, 4.5, left, 3, 15, 15, 15.0, 60.0, 10, 3, True, 5, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 8, 100, False, 1, 10.0, 4.5, right, 2, 15, 15, 15.0, 59.0, 10, 1, True, 3, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 9, 100, False, 1, 10.0, 4.5, right, 10, 15, 15, 15.0, 75.0, 14, 9, True, 1, 0.9, True, 3284, 
2578, 2630, 8.1, 0, False, 10, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 48.0, 2, 1, False, 3, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 11, 100, False, 4, 10.0, 4.5, left, 5, 15, 15, 15.0, 34.0, 6, 1, True, 9, 0.9, True, 3284, 
2578, 2589, 8.1, 0, False, 12, 100, False, 1, 10.0, 4.5, right, 2, 15, 15, 15.0, 29.0, 10, 1, False, 7, 0.9, False, 3284, 
2578, 2586, 8.1, 0, True, 13, 100, False, 2, 10.0, 4.5, right, 3, 15, 15, 15.0, 23.0, 3, 1, True, 0, 0.9, True, 3284, 
2578, 2674, 8.1, 0, False, 14, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 42.0, 13, 0, False, 2, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 15, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 19.0, 2, 0, True, 2, 0.9, False, 3284, 
2578, 2654, 8.1, 0, False, 16, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 68.0, 7, 1, False, 8, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 17, 100, False, 1, 10.0, 4.5, right, 10, 15, 15, 15.0, 75.0, 14, 9, True, 1, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 18, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 75.0, 1, 1, True, 3, 0.9, False, 3284, 
2578, 2992, 8.1, 0, False, 19, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 20.0, 10, 1, False, 13, 0.9, False, 3284, 
2578, 2586, 8.1, 0, True, 20, 100, False, 7, 10.0, 4.5, right, 7, 15, 15, 15.0, 4.0, 2, 0, True, 0, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 21, 100, False, 10, 10.0, 4.5, left, 11, 15, 15, 15.0, 27.0, 13, 1, True, 12, 0.9, True, 3284, 
2578, 2586, 8.1, 1, False, 22, 100, False, 1, 10.0, 4.5, right, 8, 15, 15, 15.0, 88.0, 8, 6, True, 3, 0.9, True, 3284, 
2578, 2775, 8.1, 0, False, 23, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 37.0, 5, 1, False, 4, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 24, 100, False, 3, 10.0, 4.5, left, 5, 15, 15, 15.0, 35.0, 4, 2, True, 12, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 25, 100, False, 2, 10.0, 4.5, right, 3, 15, 15, 15.0, 67.0, 4, 1, True, 10, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 26, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 51.0, 5, 0, True, 1, 0.9, False, 3284, 
2578, 2586, 8.1, 0, True, 27, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 57.0, 11, 0, True, 0, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 28, 100, False, 2, 10.0, 4.5, right, 2, 15, 15, 15.0, 45.0, 13, 0, True, 8, 0.9, False, 3284, 
2578, 2586, 8.1, 1, False, 29, 100, False, 0, 10.0, 4.5, right, 3, 15, 15, 15.0, 88.0, 8, 2, True, 3, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 30, 100, False, 2, 10.0, 4.5, right, 9, 15, 15, 15.0, 62.0, 9, 7, True, 2, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 31, 100, False, 1, 10.0, 4.5, right, 2, 15, 15, 15.0, 56.0, 9, 1, True, 10, 0.9, False, 3284, 
2578, 2688, 8.1, 0, True, 32, 100, False, 2, 10.0, 4.5, right, 2, 15, 15, 15.0, 1.0, 14, 0, False, 0, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 33, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 33.0, 10, 1, True, 2, 0.9, True, 3284, 
2578, 2668, 8.1, 0, False, 34, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 66.0, 10, 1, False, 10, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 35, 100, False, 1, 10.0, 4.5, left, 4, 15, 15, 15.0, 78.0, 11, 3, True, 6, 0.9, True, 3284, 
2578, 2673, 8.1, 0, False, 36, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 88.0, 14, 1, False, 12, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 37, 100, False, 3, 10.0, 4.5, right, 6, 15, 15, 15.0, 47.0, 3, 3, True, 2, 0.9, True, 3284, 
2578, 2586, 8.1, 0, False, 38, 100, False, 2, 10.0, 4.5, left, 2, 15, 15, 15.0, 16.0, 4, 0, True, 6, 0.9, True, 3284, 
2578, 2748, 8.1, 0, False, 39, 100, False, 0, 10.0, 4.5, right, 2, 15, 15, 15.0, 95.0, 3, 2, False, 8, 0.9, False, 3284, 
2578, 2586, 8.1, 0, False, 40, 100, False, 6, 10.0, 4.5, right, 7, 15, 15, 15.0, 13.0, 1, 1, True, 6, 0.9, True, 3284, 
2578, 2649, 8.1, 0, False, 41, 100, False, 2, 10.0, 4.5, right, 3, 15, 15, 15.0, 37.0, 5, 1, False, 4, 0.9, False, 3284, 
2578, 2589, 8.1, 0, False, 42, 100, False, 2, 10.0, 4.5, right, 2, 15, 15, 15.0, 15.0, 4, 0, True, 8, 0.9, False, 3284, 
2578, 2589, 8.1, 0, False, 43, 100, False, 6, 10.0, 4.5, left, 7, 15, 15, 15.0, 6.0, 12, 1, True, 9, 0.9, True, 3284, 
2578, 2679, 8.1, 0, False, 44, 100, False, 2, 10.0, 4.5, right, 2, 15, 15, 15.0, 21.0, 14, 0, False, 10, 0.9, False, 3284, 
2578, 2589, 8.1, 0, False, 45, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 49.0, 9, 0, True, 7, 0.9, False, 3284, 
2578, 2589, 8.1, 0, False, 46, 100, False, 0, 10.0, 4.5, left, 2, 15, 15, 15.0, 43.0, 3, 2, True, 5, 0.9, True, 3284, 
2578, 2682, 8.1, 0, False, 47, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 70.0, 1, 1, False, 11, 0.9, False, 3284, 
2578, 2589, 8.1, 0, False, 48, 100, False, 7, 10.0, 4.5, left, 7, 15, 15, 15.0, 8.0, 8, 0, True, 13, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 49, 100, False, 1, 10.0, 4.5, right, 2, 15, 15, 15.0, 67.0, 4, 1, True, 9, 0.9, False, 3284, 
2564, 2753, 8.1, 0, False, 50, 100, False, 1, 10.0, 4.5, left, 3, 15, 15, 15.0, 53.0, 8, 2, False, 4, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 51, 100, False, 5, 10.0, 4.5, left, 10, 15, 15, 15.0, 30.0, 9, 5, True, 13, 0.9, True, 3284, 
2564, 2804, 8.1, 0, False, 52, 100, False, 1, 10.0, 4.5, left, 3, 15, 15, 15.0, 77.0, 1, 2, False, 5, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 53, 100, False, 5, 10.0, 4.5, right, 8, 15, 15, 15.0, 26.0, 4, 3, True, 2, 0.9, True, 3284, 
2564, 2828, 8.1, 0, False, 54, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 58.0, 12, 1, False, 13, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 55, 100, False, 0, 10.0, 4.5, left, 4, 15, 15, 15.0, 92.0, 14, 4, True, 11, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 56, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 47.0, 3, 0, True, 2, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 57, 100, False, 2, 10.0, 4.5, left, 7, 15, 15, 15.0, 84.0, 8, 5, True, 8, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 58, 100, False, 0, 10.0, 4.5, left, 2, 15, 15, 15.0, 80.0, 4, 2, True, 13, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 59, 100, False, 6, 10.0, 4.5, right, 7, 15, 15, 15.0, 16.0, 9, 1, True, 3, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 60, 100, False, 0, 10.0, 4.5, left, 2, 15, 15, 15.0, 96.0, 8, 2, True, 9, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 61, 100, False, 5, 10.0, 4.5, right, 5, 15, 15, 15.0, 27.0, 8, 0, True, 2, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 62, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 87.0, 14, 1, True, 13, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 63, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 40.0, 10, 0, True, 4, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 64, 100, False, 3, 10.0, 4.5, right, 5, 15, 15, 15.0, 49.0, 8, 2, True, 7, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 65, 100, False, 4, 10.0, 4.5, right, 7, 15, 15, 15.0, 66.0, 14, 3, True, 4, 0.9, True, 3284, 
2564, 2564, 8.1, 0, True, 66, 100, False, 5, 10.0, 4.5, right, 5, 15, 15, 15.0, 4.0, 2, 0, True, 0, 0.9, True, 3284, 
2564, 2791, 8.1, 0, False, 67, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 31.0, 4, 1, False, 3, 0.9, False, 3284, 
2564, 2710, 8.1, 0, False, 68, 100, False, 2, 10.0, 4.5, left, 5, 15, 15, 15.0, 68.0, 7, 3, False, 8, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 69, 100, False, 2, 10.0, 4.5, left, 3, 15, 15, 15.0, 8.0, 12, 1, True, 6, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 70, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 96.0, 6, 1, True, 11, 0.9, False, 3284, 
2564, 2711, 8.1, 0, False, 71, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 80.0, 4, 0, False, 13, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 72, 100, False, 1, 10.0, 4.5, left, 6, 15, 15, 15.0, 88.0, 14, 5, True, 12, 0.9, True, 3284, 
2564, 2760, 8.1, 0, False, 73, 100, False, 2, 10.0, 4.5, left, 2, 15, 15, 15.0, 10.0, 5, 0, False, 3, 0.9, False, 3284, 
2564, 2810, 8.1, 0, False, 74, 100, False, 3, 10.0, 4.5, left, 3, 15, 15, 15.0, 15.0, 3, 0, False, 4, 0.9, False, 3284, 
2564, 2583, 8.1, 0, False, 75, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 24.0, 11, 0, False, 9, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 76, 100, False, 8, 10.0, 4.5, right, 11, 15, 15, 15.0, 26.0, 4, 3, True, 2, 0.9, True, 3284, 
2564, 2564, 8.1, 1, False, 77, 100, False, 0, 10.0, 4.5, right, 2, 15, 15, 15.0, 66.0, 10, 1, True, 10, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 78, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 27.0, 8, 1, True, 2, 0.9, False, 3284, 
2564, 2564, 8.1, 0, False, 79, 100, False, 1, 10.0, 4.5, left, 5, 15, 15, 15.0, 73.0, 6, 4, True, 7, 0.9, True, 3284, 
2564, 2564, 8.1, 0, False, 80, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 85.0, 5, 1, True, 8, 0.9, False, 3284, 
2564, 2647, 8.1, 0, False, 81, 100, False, 2, 10.0, 4.5, left, 3, 15, 15, 15.0, 15.0, 4, 1, False, 9, 0.9, False, 3284, 
2532, 2532, 8.1, 0, False, 82, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 96.0, 7, 1, True, 6, 0.9, False, 3284, 
2532, 2532, 8.1, 0, False, 83, 100, False, 3, 10.0, 4.5, right, 6, 15, 15, 15.0, 30.0, 12, 3, True, 1, 0.9, True, 3284, 
2532, 2953, 8.1, 0, False, 84, 100, False, 2, 10.0, 4.5, right, 6, 15, 15, 15.0, 54.0, 12, 4, False, 4, 0.9, False, 3284, 
2532, 2532, 8.1, 0, False, 85, 100, False, 1, 10.0, 4.5, left, 7, 15, 15, 15.0, 92.0, 2, 6, True, 9, 0.9, True, 3284, 
2532, 2532, 8.1, 0, False, 86, 100, False, 12, 10.0, 4.5, left, 12, 15, 15, 15.0, 8.0, 8, 0, True, 13, 0.9, True, 3284, 
2532, 2614, 8.1, 0, False, 87, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 62.0, 9, 0, False, 2, 0.9, False, 3284, 
2532, 2532, 8.1, 0, False, 88, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 33.0, 10, 1, True, 2, 0.9, True, 3284, 
2532, 2752, 8.1, 0, False, 89, 100, False, 0, 10.0, 4.5, right, 4, 15, 15, 15.0, 96.0, 8, 4, False, 9, 0.9, False, 3284, 
2532, 2558, 8.1, 0, False, 90, 100, False, 3, 10.0, 4.5, right, 3, 15, 15, 15.0, 20.0, 8, 0, False, 2, 0.9, False, 3284, 
2532, 2532, 8.1, 0, False, 91, 100, False, 4, 10.0, 4.5, right, 6, 15, 15, 15.0, 17.0, 1, 2, True, 4, 0.9, True, 3284, 
2532, 2532, 8.1, 0, False, 92, 100, False, 6, 10.0, 4.5, right, 7, 15, 15, 15.0, 15.0, 3, 1, True, 4, 0.9, True, 3284, 
2532, 2532, 8.1, 0, False, 93, 100, False, 2, 10.0, 4.5, left, 5, 15, 15, 15.0, 51.0, 4, 3, True, 8, 0.9, True, 3284, 
2532, 2532, 8.1, 0, False, 94, 100, False, 1, 10.0, 4.5, left, 3, 15, 15, 15.0, 73.0, 3, 2, True, 12, 0.9, False, 3284, 
2532, 2814, 8.1, 0, False, 95, 100, False, 2, 10.0, 4.5, right, 3, 15, 15, 15.0, 50.0, 14, 1, False, 5, 0.9, False, 3284, 
2532, 2532, 8.1, 0, False, 96, 100, False, 2, 10.0, 4.5, left, 3, 15, 15, 15.0, 51.0, 7, 1, True, 10, 0.9, True, 3284, 
2532, 2532, 8.1, 0, False, 97, 100, False, 4, 10.0, 4.5, right, 10, 15, 15, 15.0, 61.0, 4, 6, True, 1, 0.9, True, 3284, 
2532, 2532, 8.1, 0, False, 98, 100, False, 6, 10.0, 4.5, right, 7, 15, 15, 15.0, 27.0, 8, 1, True, 1, 0.9, True, 3284, 
2532, 2532, 8.1, 0, False, 99, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 96.0, 6, 0, True, 12, 0.9, True, 3284, 
2532, 2532, 7.29, 0, False, 0, 100, False, 3, 10.0, 4.5, right, 3, 15, 15, 15.0, 3.0, 11, 0, True, 7, 0.9, True, 3284, 
2532, 2532, 7.29, 0, False, 1, 100, False, 0, 10.0, 4.5, left, 4, 15, 15, 15.0, 86.0, 13, 4, True, 7, 0.9, True, 3284, 
2532, 2560, 7.29, 0, False, 2, 100, False, 0, 10.0, 4.5, right, 2, 15, 15, 15.0, 70.0, 14, 2, False, 6, 0.9, False, 3284, 
2532, 2912, 7.29, 0, False, 3, 100, False, 1, 10.0, 4.5, right, 3, 15, 15, 15.0, 75.0, 13, 2, False, 9, 0.9, False, 3284, 
2532, 2532, 7.29, 0, False, 4, 100, False, 1, 10.0, 4.5, right, 9, 15, 15, 15.0, 80.0, 13, 8, True, 4, 0.9, True, 3284, 
2532, 2850, 7.29, 0, False, 5, 100, False, 3, 10.0, 4.5, left, 3, 15, 15, 15.0, 50.0, 14, 0, False, 5, 0.9, False, 3284, 
2532, 2581, 7.29, 0, False, 6, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 26.0, 2, 0, False, 8, 0.9, False, 3284, 
2532, 2697, 7.29, 0, False, 7, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 57.0, 14, 0, False, 2, 0.9, False, 3284, 
2532, 2532, 7.29, 0, False, 8, 100, False, 4, 10.0, 4.5, right, 7, 15, 15, 15.0, 66.0, 14, 3, True, 4, 0.9, True, 3284, 
2532, 3001, 7.29, 0, False, 9, 100, False, 0, 10.0, 4.5, left, 1, 15, 15, 15.0, 43.0, 3, 1, False, 5, 0.9, False, 3284, 
2532, 2532, 7.29, 0, False, 10, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 20.0, 3, 0, True, 3, 0.9, False, 3284, 
2532, 2532, 7.29, 0, False, 11, 100, False, 5, 10.0, 4.5, right, 6, 15, 15, 15.0, 15.0, 3, 1, True, 4, 0.9, True, 3284, 
2490, 2490, 7.29, 0, False, 12, 100, False, 1, 10.0, 4.5, right, 1, 15, 15, 15.0, 54.0, 1, 0, True, 12, 0.9, False, 3284, 
2490, 2524, 7.29, 0, False, 13, 100, False, 0, 10.0, 4.5, left, 3, 15, 15, 15.0, 78.0, 9, 3, False, 7, 0.9, False, 3284, 
2490, 2490, 7.29, 0, True, 14, 100, False, 2, 10.0, 4.5, right, 12, 15, 15, 15.0, 59.0, 12, 10, True, 0, 0.9, True, 3284, 
2490, 2490, 7.29, 0, True, 15, 100, False, 2, 10.0, 4.5, right, 9, 15, 15, 15.0, 59.0, 12, 7, True, 0, 0.9, True, 3284, 
2490, 2490, 7.29, 0, False, 16, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 20.0, 11, 1, True, 13, 0.9, True, 3284, 
2490, 2594, 7.29, 0, False, 17, 100, False, 5, 10.0, 4.5, left, 6, 15, 15, 15.0, 36.0, 5, 1, False, 10, 0.9, False, 3284, 
2490, 2490, 7.29, 0, False, 18, 100, False, 10, 10.0, 4.5, left, 11, 15, 15, 15.0, 18.0, 13, 1, True, 13, 0.9, True, 3284, 
2490, 2490, 7.29, 0, False, 19, 100, False, 6, 10.0, 4.5, right, 9, 15, 15, 15.0, 57.0, 14, 3, True, 2, 0.9, True, 3284, 
2490, 2531, 7.29, 0, False, 20, 100, False, 2, 10.0, 4.5, left, 2, 15, 15, 15.0, 16.0, 9, 0, False, 3, 0.9, False, 3284, 
2490, 2490, 7.29, 0, False, 21, 100, False, 0, 10.0, 4.5, left, 2, 15, 15, 15.0, 88.0, 8, 2, True, 6, 0.9, True, 3284, 
2490, 2490, 7.29, 0, False, 22, 100, False, 3, 10.0, 4.5, right, 7, 15, 15, 15.0, 41.0, 9, 4, True, 4, 0.9, True, 3284, 
2490, 2490, 7.29, 0, False, 23, 100, False, 9, 10.0, 4.5, left, 9, 15, 15, 15.0, 14.0, 7, 0, True, 13, 0.9, True, 3284, 
2490, 2515, 7.29, 0, False, 24, 100, False, 3, 10.0, 4.5, left, 4, 15, 15, 15.0, 45.0, 13, 1, False, 10, 0.9, False, 3284, 
2490, 2490, 7.29, 0, True, 25, 100, False, 7, 10.0, 4.5, right, 7, 15, 15, 15.0, 1.0, 14, 0, True, 0, 0.9, True, 3284, 
2490, 2749, 7.29, 0, False, 26, 100, False, 1, 10.0, 4.5, left, 3, 15, 15, 15.0, 68.0, 14, 2, False, 7, 0.9, False, 3284, 
2490, 2556, 7.29, 0, False, 27, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 53.0, 11, 0, False, 2, 0.9, False, 3284, 
2490, 2670, 7.29, 0, False, 28, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 37.0, 5, 1, False, 4, 0.9, False, 3284, 
2487, 2487, 7.29, 0, False, 29, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 15.0, 4, 0, True, 9, 0.9, False, 3284, 
2487, 2487, 7.29, 0, True, 30, 100, False, 1, 10.0, 4.5, right, 10, 15, 15, 15.0, 85.0, 11, 9, True, 0, 0.9, True, 3284, 
2487, 2487, 7.29, 0, False, 31, 100, False, 4, 10.0, 4.5, left, 4, 15, 15, 15.0, 6.0, 5, 0, True, 11, 0.9, True, 3284, 
2487, 2663, 7.29, 0, False, 32, 100, False, 1, 10.0, 4.5, left, 1, 15, 15, 15.0, 20.0, 3, 0, False, 2, 0.9, False, 3284, 
2487, 2487, 7.29, 0, False, 33, 100, False, 2, 10.0, 4.5, left, 3, 15, 15, 15.0, 28.0, 9, 1, True, 9, 0.9, True, 3284, 
2487, 2487, 7.29, 0, False, 34, 100, False, 0, 10.0, 4.5, left, 4, 15, 15, 15.0, 91.0, 7, 4, True, 12, 0.9, True, 3284, 
2487, 2487, 7.29, 0, False, 35, 100, False, 3, 10.0, 4.5, left, 3, 15, 15, 15.0, 18.0, 8, 0, True, 11, 0.9, False, 3284, 
2487, 2487, 7.29, 0, False, 36, 100, False, 4, 10.0, 4.5, right, 5, 15, 15, 15.0, 27.0, 8, 1, True, 1, 0.9, True, 3284, 
2487, 2621, 7.29, 0, False, 37, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 83.0, 3, 1, False, 11, 0.9, False, 3284, 
2487, 2487, 7.29, 1, True, 38, 100, False, 4, 10.0, 4.5, right, 5, 15, 15, 15.0, 30.0, 10, 0, True, 0, 0.9, True, 3284, 
2487, 2487, 7.29, 0, False, 39, 100, False, 2, 10.0, 4.5, right, 3, 15, 15, 15.0, 8.0, 12, 1, True, 3, 0.9, False, 3284, 
2487, 2487, 7.29, 0, False, 40, 100, False, 0, 10.0, 4.5, right, 1, 15, 15, 15.0, 12.0, 8, 1, True, 12, 0.9, False, 3284, 
2487, 2500, 7.29, 0, False, 41, 100, False, 2, 10.0, 4.5, right, 2, 15, 15, 15.0, 13.0, 6, 0, False, 11, 0.9, False, 3284, 
2487, 2487, 7.29, 0, False, 42, 100, False, 2, 10.0, 4.5, right, 5, 15, 15, 15.0, 60.0, 11, 3, True, 5, 0.9, True, 3284, 
2487, 2642, 7.29, 0, False, 43, 100, False, 3, 10.0, 4.5, left, 3, 15, 15, 15.0, 33.0, 7, 0, False, 6, 0.9, False, 3284, 
2487, 2487, 7.29, 0, False, 44, 100, False, 2, 10.0, 4.5, right, 2, 15, 15, 15.0, 7.0, 3, 0, True, 10, 0.9, True, 3284, 
2487, 2487, 7.29, 0, False, 45, 100, False, 0, 10.0, 4.5, right, 7, 15, 15, 15.0, 97.0, 11, 7, True, 3, 0.9, True, 3284, 
2487, 2487, 7.29, 0, False, 46, 100, False, 1, 10.0, 4.5, left, 6, 15, 15, 15.0, 66.0, 10, 5, True, 10, 0.9, True, 3284, 
2487, 2700, 7.29, 0, False, 47, 100, False, 4, 10.0, 4.5, left, 4, 15, 15, 15.0, 21.0, 7, 0, False, 7, 0.9, False, 3284, 
