best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
5360, 5360, 7.29, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 64, 100, False|False|False|, 2|12|4|, 10.0, 4.5, left|right|right|, 17|12|16|, 50, 15, 15.0, 91.0|21.0|48.0|, , 3|13|5|, 15|0|12|, True, 30|18|30|, 0.9, , True|True|True|, 5974, 
5360, 5360, 7.29, 0|0|0|, False|False|False|, BEST, 67, 100, False|False|False|, 1|2|1|, 10.0, 4.5, left|right|left|, 1|4|2|, 50, 15, 15.0, 88.0|49.0|7.0|, , 11|13|10|, 0|2|1|, True, 27|38|29|, 0.9, , False|False|False|, 5974, 
5360, 5665, 7.29, 0|0|0|, False|False|False|, BEST, 70, 100, False|False|False|, 4|6|0|, 10.0, 4.5, right|left|right|, 4|17|4|, 50, 15, 15.0, 36.0|77.0|97.0|, 6.759725861228341e-19, 1|4|3|, 0|11|4|, False, 39|46|42|, 0.9, , True|True|False|, 5974, 
5360, 5360, 7.29, 0|0|0|, False|False|False|, BEST, 73, 100, False|False|False|, 2|4|0|, 10.0, 4.5, left|left|right|, 4|12|2|, 50, 15, 15.0, 38.0|82.0|91.0|, , 13|3|3|, 2|8|2|, True, 12|27|35|, 0.9, , False|True|False|, 5974, 
5360, 5378, 7.29, 0|0|0|, False|False|True|, BEST, 76, 100, False|False|False|, 1|32|3|, 10.0, 4.5, right|left|right|, 10|32|39|, 50, 15, 15.0, 84.0|5.0|92.0|, 0.08465798862252998, 1|2|5|, 9|0|36|, False, 37|48|0|, 0.9, , False|True|True|, 5974, 
5360, 5360, 7.29, 0|0|1|, False|False|False|, BEST, 79, 100, False|False|False|, 4|16|2|, 10.0, 4.5, left|right|left|, 7|20|4|, 50, 15, 15.0, 51.0|21.0|16.0|, , 3|5|4|, 3|4|1|, True, 10|13|9|, 0.9, , True|True|True|, 5974, 
5360, 5360, 7.29, 0|1|2|, False|False|False|, BEST, 82, 100, False|False|False|, 22|2|15|, 10.0, 4.5, right|right|right|, 29|7|34|, 50, 15, 15.0, 33.0|27.0|62.0|, , 14|6|3|, 7|4|17|, True, 11|41|8|, 0.9, , True|True|True|, 5974, 
5360, 5360, 7.29, 0|0|0|, False|False|False|, BEST, 85, 100, False|False|False|, 6|7|10|, 10.0, 4.5, right|left|right|, 16|14|11|, 50, 15, 15.0, 40.0|54.0|11.0|, , 6|9|8|, 10|7|1|, True, 29|43|6|, 0.9, , True|True|True|, 5974, 
5360, 5360, 7.29, 0|0|0|, False|False|False|, BEST, 88, 100, False|False|False|, 5|0|1|, 10.0, 4.5, left|left|right|, 15|1|1|, 50, 15, 15.0, 80.0|47.0|1.0|, , 11|1|7|, 10|1|0|, True, 34|17|44|, 0.9, , True|False|False|, 5974, 
5360, 5360, 7.29, 0|0|0|, False|False|False|, BEST, 91, 100, False|False|False|, 29|14|7|, 10.0, 4.5, right|right|right|, 31|17|18|, 50, 15, 15.0, 4.0|26.0|66.0|, , 7|6|9|, 2|3|11|, True, 4|19|9|, 0.9, , True|True|True|, 5974, 
5338, 5338, 7.29, 0, , BEST, 94, 100, , 0, 10.0, 4.5, , , 50, 15, 15.0, , , 1, 1, True, , 0.9, 38, False, 5974, 
5320, 5320, 6.561, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 50, 15, 15.0, , , 1, 0, True, , 0.9, 39, False, 5974, 
5296, 5296, 6.561, 0, , REVERSE_SEQUENTIAL, 39, 100, , 1, 10.0, 4.5, , , 50, 15, 15.0, , , 5, 0, True, , 0.9, 11, False, 5974, 
5296, 5296, 6.561, 0, , REVERSE_SEQUENTIAL, 50, 100, , 1, 10.0, 4.5, , , 50, 15, 15.0, , , 4, 0, True, , 0.9, 48, False, 5974, 
5296, 5296, 6.561, 0, , REVERSE_SEQUENTIAL, 98, 100, , 0, 10.0, 4.5, , , 50, 15, 15.0, , , 8, 1, True, , 0.9, 48, False, 5974, 
5296, 5625, 5.9049000000000005, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 0, 100, False|False|False|, 2|1|1|, 10.0, 4.5, left|right|right|, 9|2|4|, 50, 15, 15.0, 53.0|62.0|97.0|, 6.34830872630809e-25, 13|10|12|, 7|1|3|, False, 13|43|44|, 0.9, , False|False|True|, 5974, 
5296, 5296, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 6|9|1|, 10.0, 4.5, left|left|right|, 33|35|1|, 50, 15, 15.0, 59.0|67.0|41.0|, , 8|6|12|, 27|26|0|, True, 47|38|46|, 0.9, , True|True|False|, 5974, 
5296, 5296, 5.9049000000000005, 1|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 5|0|3|, 10.0, 4.5, right|right|left|, 19|1|5|, 50, 15, 15.0, 62.0|80.0|62.0|, , 10|1|3|, 13|1|2|, True, 28|48|8|, 0.9, , True|False|False|, 5974, 
5296, 5298, 5.9049000000000005, 1|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 5|8|7|, 10.0, 4.5, right|left|left|, 32|8|11|, 50, 15, 15.0, 77.0|2.0|56.0|, 0.7126949742751968, 8|1|9|, 26|0|4|, True, 7|18|24|, 0.9, , True|False|True|, 5974, 
5296, 5298, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 20|8|4|, 10.0, 4.5, right|left|right|, 23|10|15|, 50, 15, 15.0, 19.0|36.0|75.0|, , 14|9|12|, 3|2|11|, True, 9|19|19|, 0.9, , True|True|True|, 5974, 
5296, 5551, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 11|0|6|, 10.0, 4.5, right|left|right|, 20|3|10|, 50, 15, 15.0, 46.0|95.0|35.0|, 2.467843300586098e-19, 11|5|6|, 9|3|4|, False, 16|48|3|, 0.9, , True|False|True|, 5974, 
5296, 6011, 5.9049000000000005, 1|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 3|8|0|, 10.0, 4.5, left|right|right|, 16|17|5|, 50, 15, 15.0, 72.0|35.0|94.0|, 3.632183035029439e-53, 11|6|4|, 12|9|5|, False, 46|30|14|, 0.9, , True|True|False|, 6011, 
5296, 5298, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 21, 100, False|False|False|, 17|3|1|, 10.0, 4.5, left|right|right|, 17|4|21|, 50, 15, 15.0, 13.0|40.0|96.0|, , 14|2|11|, 0|1|20|, True, 29|44|27|, 0.9, , True|True|True|, 6011, 
5296, 5313, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 24, 100, False|False|False|, 13|5|3|, 10.0, 4.5, left|right|right|, 20|29|4|, 50, 15, 15.0, 31.0|77.0|16.0|, 0.07884564715138102, 11|10|7|, 7|24|1|, False, 39|9|36|, 0.9, , True|True|False|, 6011, 
5296, 5554, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 27, 100, False|False|False|, 11|5|8|, 10.0, 4.5, left|left|left|, 12|9|23|, 50, 15, 15.0, 38.0|56.0|66.0|, 1.484817660695654e-19, 3|9|14|, 1|4|15|, False, 18|24|42|, 0.9, , False|False|True|, 6011, 
5274, 5274, 5.9049000000000005, 0, , BEST, 30, 100, , 1, 10.0, 4.5, , , 50, 15, 15.0, , , 6, 0, True, , 0.9, 11, False, 6011, 
5274, 5274, 5.9049000000000005, 0, , REVERSE_SEQUENTIAL, 41, 100, , 0, 10.0, 4.5, , , 50, 15, 15.0, , , 12, 1, True, , 0.9, 47, False, 6011, 
5274, 5274, 5.9049000000000005, 0, , REVERSE_SEQUENTIAL, 88, 100, , 1, 10.0, 4.5, , , 50, 15, 15.0, , , 5, 0, True, , 0.9, 49, False, 6011, 
5247, 5247, 5.3144100000000005, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 50, 15, 15.0, , , 9, 1, True, , 0.9, 22, False, 6011, 
5247, 5247, 5.3144100000000005, 0, , REVERSE_SEQUENTIAL, 22, 100, , 0, 10.0, 4.5, , , 50, 15, 15.0, , , 8, 1, True, , 0.9, 48, False, 6011, 
5247, 5247, 5.3144100000000005, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 70, 100, False|False|False|, 13|0|3|, 10.0, 4.5, right|left|right|, 20|16|14|, 50, 15, 15.0, 44.0|87.0|69.0|, , 2|2|7|, 7|16|11|, True, 18|38|24|, 0.9, , True|True|True|, 6011, 
5247, 5278, 5.3144100000000005, 1|0|0|, False|False|False|, BEST, 73, 100, False|False|False|, 2|1|2|, 10.0, 4.5, right|right|left|, 8|3|28|, 50, 15, 15.0, 81.0|31.0|87.0|, 0.002928699205224419, 6|1|13|, 5|2|26|, False, 21|30|43|, 0.9, , True|False|True|, 6011, 
5247, 5379, 5.3144100000000005, 0|1|0|, False|False|False|, BEST, 76, 100, False|False|False|, 6|3|0|, 10.0, 4.5, right|left|right|, 20|6|1|, 50, 15, 15.0, 74.0|62.0|95.0|, 1.6328178053292085e-11, 11|3|5|, 14|2|1|, False, 22|12|48|, 0.9, , True|False|False|, 6011, 
5247, 5345, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 79, 100, False|False|False|, 0|2|5|, 10.0, 4.5, left|right|left|, 2|3|20|, 50, 15, 15.0, 81.0|78.0|76.0|, 9.804455154628942e-09, 10|14|12|, 2|1|15|, False, 39|12|40|, 0.9, , False|True|True|, 6011, 
5247, 5247, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 82, 100, False|False|False|, 0|19|13|, 10.0, 4.5, left|left|right|, 1|19|19|, 50, 15, 15.0, 98.0|17.0|50.0|, , 14|13|3|, 1|0|6|, True, 6|34|9|, 0.9, , False|True|True|, 6011, 
5247, 5247, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 85, 100, False|False|False|, 16|1|10|, 10.0, 4.5, right|right|right|, 17|2|22|, 50, 15, 15.0, 3.0|49.0|64.0|, , 9|13|5|, 1|1|12|, True, 5|38|8|, 0.9, , True|False|True|, 6011, 
5247, 5553, 5.3144100000000005, 0|0|1|, False|False|False|, BEST, 88, 100, False|False|False|, 4|2|14|, 10.0, 4.5, right|right|right|, 10|6|33|, 50, 15, 15.0, 43.0|61.0|62.0|, 9.854358741995622e-26, 8|2|3|, 6|4|18|, False, 29|19|12|, 0.9, , False|False|True|, 6011, 
5247, 5568, 5.3144100000000005, 1|1|0|, False|False|False|, BEST, 91, 100, False|False|False|, 9|5|0|, 10.0, 4.5, right|left|left|, 13|22|3|, 50, 15, 15.0, 36.0|68.0|72.0|, 5.8590315617869834e-27, 9|9|2|, 3|16|3|, False, 8|25|4|, 0.9, , True|True|False|, 6011, 
5247, 5337, 5.3144100000000005, 0|0|1|, False|False|False|, BEST, 94, 100, False|False|False|, 4|12|7|, 10.0, 4.5, left|right|right|, 7|16|15|, 50, 15, 15.0, 25.0|50.0|66.0|, 4.417583978844269e-08, 7|13|1|, 3|4|7|, False, 8|15|5|, 0.9, , False|True|True|, 6011, 
5247, 5247, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 97, 100, False|False|False|, 0|10|1|, 10.0, 4.5, left|left|right|, 2|35|1|, 50, 15, 15.0, 53.0|72.0|57.0|, , 10|5|6|, 2|25|0|, True, 31|39|32|, 0.9, , False|True|False|, 6011, 
5247, 5247, 4.7829690000000005, 0, , BEST, 0, 100, , 0, 10.0, 4.5, , , 50, 15, 15.0, , , 8, 1, True, , 0.9, 48, False, 6011, 
5247, 5247, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 48, 100, , 1, 10.0, 4.5, , , 50, 15, 15.0, , , 4, 0, True, , 0.9, 48, False, 6011, 
5235, 5235, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 96, 100, , 0, 10.0, 4.5, , , 50, 15, 15.0, , , 11, 1, True, , 0.9, 28, False, 6011, 
best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
, , , , , , , 100, , , 10.0, 4.5, , , 50, 15, 15.0, , , , , , , 0.9, , , , 
6318, 6318, 10.0, 0, False, P_AND_S, 0, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 81.0, , 10, 0, True, 5, 0.9, , False, 6362, 
6318, 6318, 10.0, 0, False, P_AND_S, 1, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 66.0, , 1, 1, True, 4, 0.9, , False, 6362, 
6318, 6606, 10.0, 0, False, P_AND_S, 2, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 18.0, 3.1068402375434455e-13, 1, 1, False, 34, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 3, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 49.0, , 9, 1, True, 2, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 4, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 92.0, , 12, 1, True, 4, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 5, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 36.0, , 4, 1, True, 45, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 6, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 57.0, , 4, 1, True, 13, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 7, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 91.0, , 3, 1, True, 32, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 8, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 92.0, , 6, 1, True, 16, 0.9, , False, 6606, 
6318, 6332, 10.0, 0, False, P_AND_S, 9, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 10.0, 0.2465969639416065, 13, 0, False, 7, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 10, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 5.0, , 6, 0, True, 17, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 11, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 42.0, , 8, 1, True, 19, 0.9, , True, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 12, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 37.0, , 10, 1, True, 39, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 13, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 13.0, , 6, 0, True, 16, 0.9, , False, 6606, 
6318, 6318, 10.0, 0, False, P_AND_S, 14, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 19.0, , 14, 0, True, 36, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 15, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 30.0, , 8, 1, True, 13, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 16, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 86.0, , 7, 1, True, 17, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 17, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 21.0, , 7, 0, True, 33, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 18, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 16.0, , 1, 0, True, 48, 0.9, , False, 6606, 
6297, 6297, 10.0, 1, False, P_AND_S, 19, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 81.0, , 6, 0, True, 25, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 20, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 25.0, , 6, 0, True, 35, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 21, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 98.0, , 7, 1, True, 46, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 22, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 83.0, , 14, 1, True, 22, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 23, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 18.0, , 7, 0, True, 28, 0.9, , False, 6606, 
6297, 6465, 10.0, 0, False, P_AND_S, 24, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 6.0, 5.05653134833552e-08, 8, 0, False, 47, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 25, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 57.0, , 14, 1, True, 17, 0.9, , False, 6606, 
6297, 6297, 10.0, 0, False, P_AND_S, 26, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 99.0, , 7, 1, True, 8, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 27, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 25.0, , 13, 0, True, 4, 0.9, , False, 6606, 
6274, 6413, 10.0, 0, False, P_AND_S, 28, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 45.0, 9.189813578979571e-07, 14, 1, False, 37, 0.9, , False, 6606, 
6274, 6374, 10.0, 0, False, P_AND_S, 29, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 95.0, 4.5399929762484854e-05, 3, 1, False, 39, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 30, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 90.0, , 10, 1, True, 18, 0.9, , False, 6606, 
6274, 6374, 10.0, 0, False, P_AND_S, 31, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 95.0, 4.5399929762484854e-05, 3, 1, False, 39, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 32, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 77.0, , 10, 0, True, 11, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 33, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 90.0, , 5, 1, True, 35, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 34, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 34.0, , 3, 1, True, 46, 0.9, , True, 6606, 
6274, 6297, 10.0, 0, False, P_AND_S, 35, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 46.0, 0.10025884372280375, 14, 1, False, 15, 0.9, , False, 6606, 
6274, 6327, 10.0, 0, False, P_AND_S, 36, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 8.0, 0.004991593906910217, 13, 0, False, 8, 0.9, , False, 6606, 
6274, 6306, 10.0, 0, False, P_AND_S, 37, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 53.0, 0.04076220397836621, 4, 0, False, 27, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 38, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 75.0, , 11, 1, True, 12, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 39, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 30.0, , 11, 0, True, 24, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 40, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 56.0, , 11, 1, True, 39, 0.9, , False, 6606, 
6274, 6457, 10.0, 0, False, P_AND_S, 41, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 77.0, 1.1282646495496604e-08, 2, 1, False, 38, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 42, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 91.0, , 10, 1, True, 4, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 43, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 61.0, , 2, 1, True, 13, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 44, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 72.0, , 5, 0, True, 36, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 45, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 65.0, , 13, 1, True, 5, 0.9, , False, 6606, 
6274, 6435, 10.0, 0, False, P_AND_S, 46, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 87.0, 1.0182603693119986e-07, 14, 1, False, 46, 0.9, , False, 6606, 
6274, 6274, 10.0, 0, False, P_AND_S, 47, 100, False, 2, 10.0, 4.5, left, 2, 50, 15, 15.0, 43.0, , 2, 0, True, 47, 0.9, , True, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 48, 100, False, 1, 10.0, 4.5, right, 2, 50, 15, 15.0, 76.0, , 11, 1, True, 33, 0.9, , False, 6606, 
6198, 6265, 10.0, 0, False, D_EXCHANGE, 49, 100, False, 2, 10.0, 4.5, right, 2, 50, 15, 15.0, 37.0, 0.001230911902673481, 12, 0, False, 10, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, True, D_EXCHANGE, 50, 100, False, 2, 10.0, 4.5, right, 2, 50, 15, 15.0, 50.0, , 13, 0, True, 0, 0.9, , False, 6606, 
6198, 6209, 10.0, 0, False, D_EXCHANGE, 51, 100, False, 1, 10.0, 4.5, left, 2, 50, 15, 15.0, 91.0, 0.33287108369807955, 14, 1, False, 27, 0.9, , False, 6606, 
6198, 6215, 10.0, 0, False, D_EXCHANGE, 52, 100, False, 1, 10.0, 4.5, right, 2, 50, 15, 15.0, 97.0, 0.18268352405273466, 3, 1, False, 25, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 53, 100, False, 2, 10.0, 4.5, left, 2, 50, 15, 15.0, 9.0, , 2, 0, True, 25, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 54, 100, False, 1, 10.0, 4.5, left, 2, 50, 15, 15.0, 60.0, , 7, 1, True, 29, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 55, 100, False, 2, 10.0, 4.5, left, 2, 50, 15, 15.0, 16.0, , 4, 0, True, 14, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 56, 100, False, 1, 10.0, 4.5, right, 2, 50, 15, 15.0, 56.0, , 3, 1, True, 42, 0.9, , True, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 57, 100, False, 1, 10.0, 4.5, left, 2, 50, 15, 15.0, 85.0, , 2, 1, True, 45, 0.9, , True, 6606, 
6198, 6244, 10.0, 0, False, D_EXCHANGE, 58, 100, False, 0, 10.0, 4.5, right, 2, 50, 15, 15.0, 39.0, 0.010051835744633586, 10, 2, False, 36, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 59, 100, False, 1, 10.0, 4.5, left, 2, 50, 15, 15.0, 36.0, , 7, 1, True, 8, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 60, 100, False, 2, 10.0, 4.5, right, 2, 50, 15, 15.0, 3.0, , 3, 0, True, 29, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 61, 100, False, 2, 10.0, 4.5, left, 2, 50, 15, 15.0, 31.0, , 10, 0, True, 24, 0.9, , False, 6606, 
6198, 6243, 10.0, 0, False, D_EXCHANGE, 62, 100, False, 2, 10.0, 4.5, left, 2, 50, 15, 15.0, 48.0, 0.011108996538242306, 2, 0, False, 42, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, D_EXCHANGE, 63, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 33.0, , 5, 0, True, 24, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, P_AND_S, 64, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 44.0, , 7, 1, True, 33, 0.9, , False, 6606, 
6198, 6215, 10.0, 0, False, P_AND_S, 65, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 47.0, 0.18268352405273466, 8, 1, False, 43, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, P_AND_S, 66, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 34.0, , 4, 0, True, 38, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, P_AND_S, 67, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 57.0, , 4, 1, True, 12, 0.9, , False, 6606, 
6198, 6198, 10.0, 0, False, P_AND_S, 68, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 17.0, , 4, 0, True, 40, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 69, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 82.0, , 12, 1, True, 17, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 70, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 28.0, , 10, 0, True, 21, 0.9, , False, 6606, 
6175, 6257, 10.0, 0, False, P_AND_S, 71, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 58.0, 0.00027465356997214254, 12, 0, False, 28, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 72, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 98.0, , 10, 1, True, 8, 0.9, , True, 6606, 
6175, 6241, 10.0, 0, False, P_AND_S, 73, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 93.0, 0.0013603680375478939, 14, 1, False, 42, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 74, 100, False, 1, 10.0, 4.5, left, , 50, 15, 15.0, 50.0, , 14, 0, True, 14, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 75, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 27.0, , 6, 0, True, 30, 0.9, , True, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 76, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 22.0, , 1, 1, True, 45, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 77, 100, False, 0, 10.0, 4.5, left, , 50, 15, 15.0, 67.0, , 12, 1, True, 23, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 78, 100, False, 0, 10.0, 4.5, right, , 50, 15, 15.0, 87.0, , 14, 1, True, 29, 0.9, , False, 6606, 
6175, 6266, 10.0, 0, False, P_AND_S, 79, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 14.0, 0.00011166580849011478, 14, 0, False, 39, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 80, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 1.0, , 7, 0, True, 46, 0.9, , False, 6606, 
6175, 6175, 10.0, 0, False, P_AND_S, 81, 100, False, 1, 10.0, 4.5, right, , 50, 15, 15.0, 27.0, , 6, 0, True, 30, 0.9, , True, 6606, 
