best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
3920, 3938, 10.0, 0, False, D_EXCHANGE, 34, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 18.0, 0.16529888822158653, 10, 0, False, 25, 0.9, , False, 4278, 
3920, 3920, 10.0, 0, False, D_EXCHANGE, 35, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 94.0, , 11, 1, True, 24, 0.9, , False, 4278, 
3920, 3943, 10.0, 0, True, D_EXCHANGE, 36, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 39.0, 0.10025884372280375, 8, 2, True, 0, 0.9, , False, 4278, 
3920, 3947, 10.0, 0, False, D_EXCHANGE, 37, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 60.0, 0.6703200460356393, 5, 0, True, 12, 0.9, , False, 4278, 
3920, 3947, 10.0, 0, False, D_EXCHANGE, 38, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 98.0, , 1, 1, True, 23, 0.9, , False, 4278, 
3920, 4105, 10.0, 0, False, D_EXCHANGE, 39, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 24.0, 1.374507727921396e-07, 14, 1, False, 6, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 40, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 34.0, 0.6065306597126334, 5, 0, True, 24, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 41, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 90.0, , 3, 0, True, 10, 0.9, , False, 4278, 
3920, 4254, 10.0, 0, False, D_EXCHANGE, 42, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 52.0, 7.661373700298343e-14, 8, 1, False, 19, 0.9, , False, 4278, 
3920, 4044, 10.0, 0, False, D_EXCHANGE, 43, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 34.0, 0.00010103940183709342, 5, 0, False, 25, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 44, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 65.0, , 9, 0, True, 4, 0.9, , False, 4278, 
3920, 4062, 10.0, 0, False, P_AND_S, 45, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 66.0, 1.670170079024566e-05, 3, 1, False, 28, 0.9, , False, 4278, 
3920, 4061, 10.0, 0, False, P_AND_S, 46, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 18.0, 1.8458233995780558e-05, 11, 0, False, 6, 0.9, , False, 4278, 
3920, 3986, 10.0, 0, False, P_AND_S, 47, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 40.0, 0.03337326996032608, 14, 1, False, 8, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, P_AND_S, 48, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 85.0, , 13, 1, True, 12, 0.9, , False, 4278, 
3920, 4048, 10.0, 0, False, P_AND_S, 49, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 54.0, 6.77287364908539e-05, 10, 1, False, 4, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, P_AND_S, 50, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 70.0, , 8, 1, True, 25, 0.9, , True, 4278, 
3920, 4029, 10.0, 0, False, P_AND_S, 51, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 46.0, 0.00045282718288679695, 10, 1, False, 27, 0.9, , False, 4278, 
3920, 3985, 10.0, 0, False, P_AND_S, 52, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 80.0, 0.036883167401240015, 9, 1, False, 17, 0.9, , False, 4278, 
3920, 4009, 10.0, 0, False, P_AND_S, 53, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 23.0, 0.003345965457471272, 9, 1, False, 13, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, P_AND_S, 54, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 54.0, , 3, 1, True, 18, 0.9, , False, 4278, 
3920, 4192, 10.0, 0, False, P_AND_S, 55, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 50.0, 3.775134544279098e-11, 8, 1, False, 17, 0.9, , False, 4278, 
3920, 4193, 10.0, 0, False, P_AND_S, 56, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 24.0, 3.4158829937838525e-11, 6, 0, False, 26, 0.9, , False, 4278, 
3920, 4212, 10.0, 0, False, P_AND_S, 57, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 48.0, 5.109089028063325e-12, 2, 1, False, 12, 0.9, , False, 4278, 
3920, 4015, 10.0, 0, False, P_AND_S, 58, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 17.0, 0.0018363047770289071, 2, 1, False, 15, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, P_AND_S, 59, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 1.0, , 4, 1, True, 24, 0.9, , True, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 60, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 26.0, , 5, 0, True, 8, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 61, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 4.0, , 13, 1, True, 25, 0.9, , True, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 62, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 26.0, , 2, 2, True, 14, 0.9, , True, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 63, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 30.0, , 12, 0, True, 4, 0.9, , False, 4278, 
3920, 4085, 10.0, 0, False, D_EXCHANGE, 64, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 76.0, 1.674493209434266e-06, 8, 2, False, 3, 0.9, , False, 4278, 
3920, 4024, 10.0, 0, False, D_EXCHANGE, 65, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 75.0, 0.0007465858083766792, 6, 1, False, 12, 0.9, , False, 4278, 
3920, 3998, 10.0, 0, False, D_EXCHANGE, 66, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 18.0, 0.010051835744633586, 10, 0, False, 25, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, True, D_EXCHANGE, 67, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 10.0, , 9, 0, True, 0, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 68, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 97.0, , 12, 1, True, 2, 0.9, , False, 4278, 
3920, 4011, 10.0, 0, False, D_EXCHANGE, 69, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 37.0, 0.0027394448187683684, 12, 0, False, 23, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 70, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 45.0, , 11, 2, True, 2, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 71, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 92.0, , 7, 2, True, 18, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, True, D_EXCHANGE, 72, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 98.0, , 12, 1, True, 0, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 73, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 70.0, , 13, 2, True, 9, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, D_EXCHANGE, 74, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 71.0, , 2, 1, True, 3, 0.9, , False, 4278, 
3920, 4007, 10.0, 0, False, P_AND_S, 75, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 3.0, 0.004086771438464067, 12, 0, False, 21, 0.9, , False, 4278, 
3920, 4208, 10.0, 0, False, P_AND_S, 76, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 85.0, 7.62186519451289e-12, 13, 1, False, 14, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, P_AND_S, 77, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 29.0, , 6, 0, True, 25, 0.9, , False, 4278, 
3920, 3952, 10.0, 0, False, P_AND_S, 78, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 17.0, , 1, 0, True, 24, 0.9, , False, 4278, 
3920, 3943, 10.0, 0, False, P_AND_S, 79, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 45.0, , 10, 0, True, 1, 0.9, , False, 4278, 
3920, 3943, 10.0, 0, False, P_AND_S, 80, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 23.0, , 11, 1, True, 24, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 81, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 92.0, , 7, 1, True, 19, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 82, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 36.0, , 1, 0, True, 25, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 83, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 9.0, , 4, 0, True, 22, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 84, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 15.0, , 6, 0, True, 7, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 85, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 66.0, , 11, 1, True, 16, 0.9, , False, 4278, 
3880, 4081, 10.0, 0, False, P_AND_S, 86, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 71.0, 1.865008921902767e-09, 5, 0, False, 10, 0.9, , False, 4278, 
3880, 3924, 10.0, 0, False, P_AND_S, 87, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 51.0, 0.012277339903068436, 2, 1, False, 3, 0.9, , False, 4278, 
3880, 3977, 10.0, 0, False, P_AND_S, 88, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 26.0, 6.128349505322213e-05, 6, 0, False, 22, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 89, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 19.0, , 5, 0, True, 19, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 90, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 6.0, , 9, 0, True, 26, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 91, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 17.0, , 4, 1, True, 22, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 92, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 21.0, , 9, 1, True, 26, 0.9, , True, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 93, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 15.0, , 4, 0, True, 11, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, P_AND_S, 94, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 58.0, , 7, 1, True, 24, 0.9, , False, 4278, 
3880, 3943, 10.0, 0, False, P_AND_S, 95, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 4.0, 0.0018363047770289071, 2, 0, False, 17, 0.9, , False, 4278, 
3880, 3978, 10.0, 0, False, P_AND_S, 96, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 84.0, 5.5451599432176945e-05, 9, 1, False, 11, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, D_EXCHANGE, 97, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 31.0, , 4, 2, True, 11, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, D_EXCHANGE, 98, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 58.0, , 13, 1, True, 22, 0.9, , False, 4278, 
3880, 3880, 10.0, 0, False, D_EXCHANGE, 99, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 53.0, , 11, 1, True, 4, 0.9, , False, 4278, 
3880, 3880, 9.0, 0|0|0|, False|False|False|, D_EXCHANGE, 0, 100, False|False|False|, 1|6|3|, 10.0, 4.5, left|left|left|, 1|17|3|, 30, 15, 15.0, 48.0|56.0|34.0|, , 2|7|1|, 0|11|0|, True, 12|18|4|, 0.9, , False|True|True|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 1|4|1|, 10.0, 4.5, left|right|right|, 1|10|3|, 30, 15, 15.0, 45.0|81.0|89.0|, , 10|14|11|, 0|6|2|, True, 3|15|14|, 0.9, , False|True|True|, 4278, 
3880, 3963, 10, 1|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 0|0|1|, 10.0, 4.5, right|right|right|, 1|2|1|, 30, 15, 15.0, 98.0|85.0|49.0|, 0.00024851682710795185, 9|14|4|, 0|2|0|, False, 9|25|25|, 0.9, , False|False|False|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 11|5|12|, 10.0, 4.5, left|left|left|, 12|7|19|, 30, 15, 15.0, 5.0|45.0|21.0|, , 2|12|9|, 1|2|7|, True, 26|17|26|, 0.9, , True|True|True|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 1|3|2|, 10.0, 4.5, left|right|right|, 1|3|4|, 30, 15, 15.0, 27.0|18.0|26.0|, , 11|10|2|, 0|0|2|, True, 1|25|24|, 0.9, , False|False|True|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 0|0|4|, 10.0, 4.5, left|left|right|, 7|1|7|, 30, 15, 15.0, 97.0|45.0|33.0|, , 10|4|5|, 7|1|3|, True, 11|6|16|, 0.9, , True|False|True|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 1|10|2|, 10.0, 4.5, left|left|left|, 1|15|2|, 30, 15, 15.0, 16.0|36.0|14.0|, , 14|9|3|, 0|5|0|, True, 2|16|13|, 0.9, , False|True|False|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 4|0|7|, 10.0, 4.5, left|right|left|, 6|1|9|, 30, 15, 15.0, 60.0|45.0|26.0|, , 6|5|2|, 2|1|2|, True, 16|27|14|, 0.9, , True|False|True|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|True|, BEST, 21, 100, False|False|False|, 0|1|10|, 10.0, 4.5, right|left|right|, 4|4|12|, 30, 15, 15.0, 60.0|61.0|18.0|, , 5|2|7|, 4|3|2|, True, 13|8|0|, 0.9, , False|False|True|, 4278, 
3880, 4205, 10, 0|0|0|, False|False|False|, BEST, 24, 100, False|False|False|, 2|6|7|, 10.0, 4.5, left|right|right|, 4|10|22|, 30, 15, 15.0, 21.0|30.0|65.0|, 7.681204685202095e-15, 8|12|7|, 2|4|15|, False, 24|3|4|, 0.9, , False|False|True|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 27, 100, False|False|False|, 1|2|1|, 10.0, 4.5, right|right|right|, 7|2|1|, 30, 15, 15.0, 60.0|6.0|36.0|, , 9|6|13|, 6|0|0|, True, 19|1|26|, 0.9, , False|False|False|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 30, 100, False|False|False|, 4|0|1|, 10.0, 4.5, right|right|right|, 5|9|5|, 30, 15, 15.0, 21.0|92.0|86.0|, , 5|13|2|, 1|9|4|, True, 19|6|20|, 0.9, , True|True|True|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 33, 100, False|False|False|, 3|2|6|, 10.0, 4.5, left|left|left|, 3|3|7|, 30, 15, 15.0, 31.0|59.0|15.0|, , 8|12|6|, 0|1|1|, True, 15|10|9|, 0.9, , True|False|True|, 4278, 
3880, 3880, 10, 0|0|0|, False|False|False|, BEST, 36, 100, False|False|False|, 1|1|15|, 10.0, 4.5, right|left|left|, 1|2|18|, 30, 15, 15.0, 26.0|68.0|23.0|, , 6|7|11|, 0|1|3|, True, 22|11|26|, 0.9, , False|False|True|, 4278, 
3860, 3860, 10, 0|0|2|, False|False|False|, BEST, 39, 100, False|False|False|, 1|0|1|, 10.0, 4.5, left|right|right|, 2|1|18|, 30, 15, 15.0, 48.0|63.0|94.0|, , 7|5|14|, 1|1|15|, True, 14|24|3|, 0.9, , False|False|True|, 4278, 
3860, 3954, 10, 0|0|1|, False|False|False|, BEST, 42, 100, False|False|False|, 0|11|8|, 10.0, 4.5, left|right|right|, 4|11|10|, 30, 15, 15.0, 82.0|3.0|12.0|, 8.272406555663223e-05, 6|2|9|, 4|0|1|, False, 5|7|6|, 0.9, , False|False|True|, 4278, 
3860, 4016, 10, 2|0|0|, False|False|False|, BEST, 45, 100, False|False|False|, 10|3|0|, 10.0, 4.5, left|left|right|, 22|4|3|, 30, 15, 15.0, 56.0|43.0|78.0|, 1.6788275299956632e-07, 7|11|6|, 10|1|3|, False, 25|8|25|, 0.9, , True|True|False|, 4278, 
3860, 3860, 10, 0|0|0|, False|False|False|, BEST, 48, 100, False|False|False|, 1|10|6|, 10.0, 4.5, left|left|left|, 2|13|21|, 30, 15, 15.0, 71.0|29.0|87.0|, , 8|1|3|, 1|3|15|, True, 20|19|22|, 0.9, , False|True|True|, 4278, 
3860, 3860, 10, 0|0|0|, False|False|False|, BEST, 51, 100, False|False|False|, 8|0|3|, 10.0, 4.5, left|left|left|, 10|4|9|, 30, 15, 15.0, 27.0|87.0|72.0|, , 14|4|7|, 2|4|6|, True, 23|7|27|, 0.9, , True|False|True|, 4278, 
3860, 3954, 10, 0|0|0|, False|False|True|, BEST, 54, 100, False|False|False|, 8|3|8|, 10.0, 4.5, left|left|right|, 8|3|14|, 30, 15, 15.0, 1.0|39.0|35.0|, 8.272406555663223e-05, 4|5|8|, 0|0|6|, False, 10|15|0|, 0.9, , True|False|True|, 4278, 
3860, 3860, 10, 0|0|0|, False|False|False|, BEST, 57, 100, False|False|False|, 6|2|2|, 10.0, 4.5, right|left|right|, 6|10|5|, 30, 15, 15.0, 19.0|85.0|53.0|, , 5|14|1|, 0|8|3|, True, 21|25|14|, 0.9, , True|True|True|, 4278, 
3851, 3851, 10, 0|0|0|, False|False|True|, BEST, 60, 100, False|False|False|, 3|1|4|, 10.0, 4.5, right|right|right|, 4|16|4|, 30, 15, 15.0, 9.0|79.0|27.0|, , 6|8|11|, 1|15|0|, True, 19|5|0|, 0.9, , False|True|False|, 4278, 
3851, 3851, 10, 0|0|0|, False|False|False|, BEST, 63, 100, False|False|False|, 1|4|3|, 10.0, 4.5, left|right|right|, 1|11|11|, 30, 15, 15.0, 75.0|83.0|65.0|, , 4|3|8|, 0|7|8|, True, 1|5|4|, 0.9, , False|True|True|, 4278, 
3851, 3851, 10, 0|0|0|, False|False|False|, BEST, 66, 100, False|False|False|, 0|0|2|, 10.0, 4.5, right|right|right|, 1|2|4|, 30, 15, 15.0, 64.0|71.0|58.0|, , 3|2|13|, 1|2|2|, True, 26|1|23|, 0.9, , False|False|True|, 4278, 
3851, 3851, 10, 0|0|0|, False|False|False|, BEST, 69, 100, False|False|False|, 5|5|0|, 10.0, 4.5, right|right|right|, 12|6|1|, 30, 15, 15.0, 52.0|16.0|59.0|, , 2|4|3|, 7|1|1|, True, 12|2|12|, 0.9, , True|True|False|, 4278, 
3849, 3849, 10, 0, , BEST, 72, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 1, 1, True, , 0.9, 5, False, 4278, 
3849, 3849, 10, 0, , SEQUENTIAL, 77, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 12, 1, True, , 0.9, 28, False, 4278, 
3849, 3849, 9.0, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 11, 0, True, , 0.9, 28, True, 4278, 
3810, 3810, 9.0, 0, , SEQUENTIAL, 28, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 1, 0, True, , 0.9, 6, False, 4278, 
3805, 3805, 9.0, 0, , SEQUENTIAL, 34, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 2, 1, True, , 0.9, 2, False, 4278, 
3805, 3805, 9.0, 0, , SEQUENTIAL, 36, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 11, 0, True, , 0.9, 28, True, 4278, 
3805, 3805, 9.0, 0|0|0|, False|False|False|, SEQUENTIAL, 64, 100, False|False|False|, 0|1|2|, 10.0, 4.5, right|left|right|, 5|2|2|, 30, 15, 15.0, 82.0|65.0|56.0|, , 4|9|10|, 5|1|0|, True, 23|3|15|, 0.9, , True|False|False|, 4278, 
3805, 3805, 9.0, 0|0|0|, False|False|False|, BEST, 67, 100, False|False|False|, 0|1|1|, 10.0, 4.5, left|right|right|, 1|1|1|, 30, 15, 15.0, 52.0|31.0|59.0|, , 11|10|12|, 1|0|0|, True, 1|23|7|, 0.9, , False|False|False|, 4278, 
3804, 3804, 9.0, 0|0|0|, False|False|False|, BEST, 70, 100, False|False|False|, 1|1|4|, 10.0, 4.5, right|right|left|, 1|8|5|, 30, 15, 15.0, 46.0|82.0|29.0|, , 10|5|7|, 0|7|1|, True, 27|20|8|, 0.9, , False|True|True|, 4278, 
3804, 3804, 9.0, 0|0|0|, False|False|False|, BEST, 73, 100, False|False|False|, 5|0|19|, 10.0, 4.5, left|right|left|, 6|1|23|, 30, 15, 15.0, 29.0|88.0|23.0|, , 7|12|11|, 1|1|4|, True, 8|27|26|, 0.9, , True|True|True|, 4278, 
3804, 3804, 9.0, 0|0|0|, False|False|False|, BEST, 76, 100, False|False|False|, 1|4|0|, 10.0, 4.5, right|left|left|, 1|5|3|, 30, 15, 15.0, 24.0|45.0|72.0|, , 7|4|14|, 0|1|3|, True, 28|6|7|, 0.9, , False|False|True|, 4278, 
3804, 3874, 9.0, 0|0|0|, False|False|False|, BEST, 79, 100, False|False|False|, 3|1|2|, 10.0, 4.5, left|left|left|, 5|2|5|, 30, 15, 15.0, 48.0|87.0|70.0|, 0.0004189421234483841, 7|4|13|, 2|1|3|, False, 14|3|10|, 0.9, , False|False|False|, 4278, 
3722, 3722, 9.0, 0|0|0|, False|False|False|, BEST, 82, 100, False|False|False|, 10|1|2|, 10.0, 4.5, left|right|left|, 10|1|2|, 30, 15, 15.0, 14.0|30.0|2.0|, , 3|2|1|, 0|0|0|, True, 12|28|4|, 0.9, , True|False|False|, 4278, 
3722, 3722, 9.0, 0|0|1|, False|False|True|, BEST, 85, 100, False|False|False|, 0|9|7|, 10.0, 4.5, right|right|right|, 1|9|19|, 30, 15, 15.0, 47.0|2.0|72.0|, , 6|1|14|, 1|0|11|, True, 28|8|0|, 0.9, , False|True|True|, 4278, 
3722, 3753, 9.0, 0|0|0|, False|False|False|, BEST, 88, 100, False|False|False|, 3|2|4|, 10.0, 4.5, right|right|right|, 3|2|6|, 30, 15, 15.0, 19.0|31.0|47.0|, 0.0319224918348957, 13|13|10|, 0|0|2|, True, 20|1|3|, 0.9, , False|False|True|, 4278, 
3722, 3753, 9.0, 0|0|0|, False|False|False|, BEST, 91, 100, False|False|False|, 0|3|2|, 10.0, 4.5, right|right|right|, 1|18|2|, 30, 15, 15.0, 73.0|71.0|29.0|, , 1|5|7|, 1|15|0|, True, 3|10|26|, 0.9, , False|True|True|, 4278, 
3722, 4038, 9.0, 0|1|0|, False|False|False|, BEST, 94, 100, False|False|False|, 2|15|3|, 10.0, 4.5, right|right|right|, 2|16|5|, 30, 15, 15.0, 9.0|10.0|26.0|, 1.767426679366301e-14, 12|9|2|, 0|0|2|, False, 26|1|14|, 0.9, , False|True|True|, 4278, 
3722, 3873, 9.0, 0|0|1|, False|False|False|, BEST, 97, 100, False|False|False|, 2|3|6|, 10.0, 4.5, right|left|right|, 2|16|16|, 30, 15, 15.0, 18.0|91.0|56.0|, 1.6195967923126097e-06, 14|1|10|, 0|13|9|, False, 2|28|1|, 0.9, , False|True|True|, 4278, 
3722, 3879, 8.1, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 7|0|2|, 10.0, 4.5, left|left|right|, 13|3|8|, 30, 15, 15.0, 31.0|94.0|53.0|, 1.755125027994411e-07, 8|13|1|, 6|3|6|, False, 15|5|14|, 0.9, , True|False|True|, 4278, 
3722, 3891, 8.1, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 3|4|2|, 10.0, 4.5, right|right|left|, 4|10|6|, 30, 15, 15.0, 30.0|58.0|62.0|, 3.9894114227097874e-08, 14|11|5|, 1|6|4|, False, 9|5|9|, 0.9, , False|False|True|, 4278, 
3722, 3762, 8.1, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 0|5|1|, 10.0, 4.5, right|left|right|, 1|14|1|, 30, 15, 15.0, 54.0|80.0|59.0|, 0.32919298780790557, 3|9|5|, 1|9|0|, True, 25|17|8|, 0.9, , False|True|False|, 4278, 
3722, 3762, 8.1, 0|0|0|, True|False|False|, BEST, 9, 100, False|False|False|, 19|5|11|, 10.0, 4.5, right|right|left|, 21|6|18|, 30, 15, 15.0, 10.0|8.0|32.0|, , 12|8|14|, 2|1|7|, True, 0|21|20|, 0.9, , True|True|True|, 4278, 
3722, 3762, 8.1, 0, , BEST, 12, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 11, 0, True, , 0.9, 28, True, 4278, 
3722, 3762, 8.1, 0, , SEQUENTIAL, 40, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 12, 1, True, , 0.9, 28, False, 4278, 
3722, 3762, 8.1, 0, , SEQUENTIAL, 68, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 4, 0, True, , 0.9, 28, False, 4278, 
3722, 3755, 8.1, 0, , SEQUENTIAL, 96, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 9, 0, True, , 0.9, 24, False, 4278, 
3722, 3755, 7.29, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 4, 0, True, , 0.9, 28, False, 4278, 
3722, 3755, 7.29, 0|0|1|, False|False|False|, SEQUENTIAL, 28, 100, False|False|False|, 12|12|10|, 10.0, 4.5, left|left|right|, 14|18|11|, 30, 15, 15.0, 39.0|37.0|10.0|, , 5|12|9|, 2|6|0|, True, 15|23|1|, 0.9, , True|True|True|, 4278, 
3722, 3755, 7.29, 0|0|0|, False|False|False|, BEST, 31, 100, False|False|False|, 4|0|0|, 10.0, 4.5, left|right|right|, 6|1|7|, 30, 15, 15.0, 25.0|91.0|98.0|, , 11|1|8|, 2|1|7|, True, 28|28|19|, 0.9, , True|True|True|, 4278, 
