best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
2427, 2427, 4.7829690000000005, 0, , BEST, 36, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 10, 1, True, , 0.9, 19, False, 3212, 
2427, 2427, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 55, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 8, 0, True, , 0.9, 18, False, 3212, 
2427, 2427, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 73, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 7, 0, True, , 0.9, 16, False, 3212, 
2427, 2427, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 89, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 8, 0, True, , 0.9, 18, False, 3212, 
best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
, , , , , , , 100, , , 10.0, 4.5, , , 20, 15, 15.0, , , , , , , 0.9, , , , 
2801, 2801, 10.0, 0, False, P_AND_S, 0, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 39.0, , 9, 0, True, 16, 0.9, , True, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 1, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 31.0, , 13, 0, True, 5, 0.9, , False, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 2, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 24.0, , 7, 0, True, 10, 0.9, , False, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 3, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 3.0, , 9, 0, True, 11, 0.9, , False, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 4, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 32.0, , 12, 0, True, 9, 0.9, , False, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 5, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 47.0, , 11, 0, True, 10, 0.9, , False, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 6, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 44.0, , 1, 0, True, 18, 0.9, , False, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 7, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 32.0, , 12, 0, True, 7, 0.9, , False, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 8, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 32.0, , 8, 0, True, 2, 0.9, , False, 2801, 
2801, 2801, 10.0, 0, False, P_AND_S, 9, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 21.0, , 3, 1, True, 10, 0.9, , True, 2801, 
2801, 2818, 10.0, 0, False, P_AND_S, 10, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 11.0, 0.18268352405273466, 4, 0, False, 10, 0.9, , False, 2818, 
2801, 2861, 10.0, 0, False, P_AND_S, 11, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 19.0, 0.0024787521766663585, 12, 0, False, 11, 0.9, , False, 2861, 
2801, 2901, 10.0, 0, False, P_AND_S, 12, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 42.0, 4.5399929762484854e-05, 14, 0, False, 15, 0.9, , False, 2901, 
2801, 2801, 10.0, 0, False, P_AND_S, 13, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 59.0, , 2, 1, True, 8, 0.9, , True, 2901, 
2801, 2801, 10.0, 0, False, P_AND_S, 14, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 2.0, , 6, 0, True, 2, 0.9, , False, 2901, 
2801, 3024, 10.0, 0, False, P_AND_S, 15, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 95.0, 2.0664887892075802e-10, 2, 1, False, 14, 0.9, , False, 3024, 
2801, 2801, 10.0, 0, False, P_AND_S, 16, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 28.0, , 13, 1, True, 2, 0.9, , True, 3024, 
2801, 2880, 10.0, 0, False, P_AND_S, 17, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 83.0, 0.0003707435404590882, 1, 1, False, 14, 0.9, , False, 3024, 
2801, 2801, 10.0, 0, False, P_AND_S, 18, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 92.0, , 14, 1, True, 5, 0.9, , False, 3024, 
2801, 2801, 10.0, 0, False, P_AND_S, 19, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 32.0, , 12, 0, True, 5, 0.9, , False, 3024, 
2801, 3000, 10.0, 0, False, P_AND_S, 20, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 70.0, 2.277927041205371e-09, 7, 1, False, 18, 0.9, , False, 3024, 
2801, 2801, 10.0, 0, False, D_EXCHANGE, 21, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 50.0, , 12, 0, True, 18, 0.9, , False, 3024, 
2801, 3147, 10.0, 0, False, D_EXCHANGE, 22, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 22.0, 9.406128904299175e-16, 11, 1, False, 15, 0.9, , False, 3147, 
2801, 2801, 10.0, 0, False, D_EXCHANGE, 23, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 92.0, , 14, 2, True, 7, 0.9, , False, 3147, 
2801, 2914, 10.0, 0, False, D_EXCHANGE, 24, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 59.0, 1.2372924261788221e-05, 6, 1, False, 6, 0.9, , False, 3147, 
2801, 2886, 10.0, 0, False, D_EXCHANGE, 25, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 63.0, 0.00020346836901064417, 10, 1, False, 11, 0.9, , False, 3147, 
2801, 2936, 10.0, 0, False, D_EXCHANGE, 26, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 57.0, 1.3709590863840845e-06, 11, 1, False, 1, 0.9, , False, 3147, 
2792, 2792, 10.0, 0, False, D_EXCHANGE, 27, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 46.0, , 3, 0, True, 16, 0.9, , False, 3147, 
2792, 2792, 10.0, 0, False, D_EXCHANGE, 28, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 14.0, , 4, 0, True, 3, 0.9, , False, 3147, 
2792, 3312, 10.0, 0, False, D_EXCHANGE, 29, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 34.0, 2.6102790696677047e-23, 3, 0, False, 17, 0.9, , False, 3312, 
2792, 2832, 10.0, 0, False, D_EXCHANGE, 30, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 79.0, 0.01831563888873418, 13, 0, False, 13, 0.9, , False, 3312, 
2792, 2859, 10.0, 0, False, D_EXCHANGE, 31, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 5.0, 0.001230911902673481, 2, 0, False, 1, 0.9, , False, 3312, 
2792, 2792, 10.0, 0, True, D_EXCHANGE, 32, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 42.0, , 7, 1, True, 0, 0.9, , False, 3312, 
2792, 2792, 10.0, 0, False, D_EXCHANGE, 33, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 15.0, , 8, 0, True, 17, 0.9, , False, 3312, 
2755, 2755, 10.0, 0, False, D_EXCHANGE, 34, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 21.0, , 10, 0, True, 15, 0.9, , False, 3312, 
2755, 2755, 10.0, 0, False, D_EXCHANGE, 35, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 24.0, , 7, 1, True, 12, 0.9, , False, 3312, 
2755, 2755, 10.0, 0, False, D_EXCHANGE, 36, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 78.0, , 11, 1, True, 10, 0.9, , False, 3312, 
2755, 2755, 10.0, 0, False, D_EXCHANGE, 37, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 48.0, , 7, 2, True, 16, 0.9, , True, 3312, 
2755, 2800, 10.0, 0, True, D_EXCHANGE, 38, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 65.0, 0.011108996538242306, 5, 1, False, 0, 0.9, , False, 3312, 
2755, 2881, 10.0, 0, False, D_EXCHANGE, 39, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 81.0, 3.3720152341391845e-06, 1, 2, False, 8, 0.9, , False, 3312, 
2755, 2755, 10.0, 0, False, D_EXCHANGE, 40, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 65.0, , 9, 1, True, 18, 0.9, , False, 3312, 
2755, 2764, 10.0, 0, False, D_EXCHANGE, 41, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 67.0, 0.4065696597405991, 8, 1, False, 7, 0.9, , False, 3312, 
2755, 2811, 10.0, 0, False, D_EXCHANGE, 42, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 92.0, 0.003697863716482932, 6, 2, False, 10, 0.9, , False, 3312, 
2755, 2755, 10.0, 0, False, D_EXCHANGE, 43, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 13.0, , 6, 1, True, 8, 0.9, , False, 3312, 
2755, 2755, 10.0, 0, False, D_EXCHANGE, 44, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 27.0, , 1, 1, True, 15, 0.9, , False, 3312, 
2741, 2741, 10.0, 0, False, D_EXCHANGE, 45, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 20.0, , 13, 0, True, 16, 0.9, , False, 3312, 
2718, 2718, 10.0, 0, False, D_EXCHANGE, 46, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 39.0, , 10, 0, True, 12, 0.9, , False, 3312, 
2718, 2718, 10.0, 0, False, D_EXCHANGE, 47, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 12.0, , 7, 1, True, 15, 0.9, , True, 3312, 
2718, 2863, 10.0, 0, False, D_EXCHANGE, 48, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 49.0, 5.04347662567888e-07, 10, 1, False, 14, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, D_EXCHANGE, 49, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 50.0, , 2, 0, True, 5, 0.9, , False, 3312, 
2716, 2873, 10.0, 0, False, D_EXCHANGE, 50, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 29.0, 1.519065967568964e-07, 6, 1, False, 17, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, D_EXCHANGE, 51, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 43.0, , 8, 2, True, 13, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, D_EXCHANGE, 52, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 13.0, , 12, 0, True, 8, 0.9, , False, 3312, 
2716, 2868, 10.0, 0, False, D_EXCHANGE, 53, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 65.0, 2.504516372327622e-07, 9, 1, False, 17, 0.9, , False, 3312, 
2716, 2724, 10.0, 0, False, D_EXCHANGE, 54, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 52.0, 0.44932896411722156, 4, 0, False, 9, 0.9, , False, 3312, 
2716, 2758, 10.0, 0, False, D_EXCHANGE, 55, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 82.0, 0.014995576820477703, 13, 1, False, 8, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, D_EXCHANGE, 56, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 89.0, , 4, 2, True, 13, 0.9, , False, 3312, 
2716, 2785, 10.0, 0, False, D_EXCHANGE, 57, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 70.0, 0.0010077854290485105, 2, 1, False, 3, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, D_EXCHANGE, 58, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 69.0, , 14, 1, True, 12, 0.9, , False, 3312, 
2716, 2880, 10.0, 0, False, D_EXCHANGE, 59, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 35.0, 7.543458349844258e-08, 5, 2, False, 13, 0.9, , False, 3312, 
2716, 2753, 10.0, 0, False, D_EXCHANGE, 60, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 43.0, 0.024723526470339388, 10, 0, False, 18, 0.9, , False, 3312, 
2716, 2733, 10.0, 0, False, D_EXCHANGE, 61, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 57.0, 0.18268352405273466, 7, 1, False, 8, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, D_EXCHANGE, 62, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 4.0, , 14, 0, True, 5, 0.9, , False, 3312, 
2716, 2808, 10.0, 0, False, D_EXCHANGE, 63, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 38.0, 0.00010103940183709342, 11, 2, False, 5, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, D_EXCHANGE, 64, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 91.0, , 12, 1, True, 8, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, P_AND_S, 65, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 40.0, , 3, 0, True, 2, 0.9, , False, 3312, 
2716, 2757, 10.0, 0, False, P_AND_S, 66, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 7.0, 0.016572675401761255, 4, 0, False, 13, 0.9, , False, 3312, 
2716, 3039, 10.0, 0, False, P_AND_S, 67, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 34.0, 9.381844588498685e-15, 3, 0, False, 11, 0.9, , False, 3312, 
2716, 2793, 10.0, 0, False, P_AND_S, 68, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 68.0, 0.00045282718288679695, 3, 1, False, 16, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, P_AND_S, 69, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 16.0, , 12, 0, True, 15, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, P_AND_S, 70, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 64.0, , 1, 1, True, 7, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, P_AND_S, 71, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 98.0, , 7, 1, True, 17, 0.9, , True, 3312, 
2716, 2759, 10.0, 0, False, P_AND_S, 72, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 52.0, 0.013568559012200934, 8, 1, False, 8, 0.9, , False, 3312, 
2716, 2793, 10.0, 0, False, P_AND_S, 73, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 68.0, 0.00045282718288679695, 3, 1, False, 16, 0.9, , False, 3312, 
2716, 3022, 10.0, 0, False, P_AND_S, 74, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 46.0, 5.1355723714802096e-14, 9, 0, False, 9, 0.9, , False, 3312, 
2716, 2757, 10.0, 0, False, P_AND_S, 75, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 23.0, 0.016572675401761255, 4, 1, False, 15, 0.9, , False, 3312, 
2716, 2716, 10.0, 0, False, P_AND_S, 76, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 55.0, , 6, 1, True, 3, 0.9, , True, 3312, 
2716, 2716, 10.0, 0, False, P_AND_S, 77, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 28.0, , 11, 0, True, 18, 0.9, , True, 3312, 
2716, 2716, 10.0, 0, False, P_AND_S, 78, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 65.0, , 9, 1, True, 17, 0.9, , True, 3312, 
2716, 2716, 10.0, 0, True, P_AND_S, 79, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 44.0, , 3, 1, True, 0, 0.9, , False, 3312, 
2716, 2779, 10.0, 0, False, D_EXCHANGE, 80, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 39.0, 0.0018363047770289071, 10, 1, False, 11, 0.9, , False, 3312, 
2594, 2594, 10.0, 0, False, D_EXCHANGE, 81, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 83.0, , 1, 2, True, 14, 0.9, , False, 3312, 
2594, 2783, 10.0, 0, True, D_EXCHANGE, 82, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 8.0, 6.1920476826640385e-09, 10, 1, False, 0, 0.9, , False, 3312, 
2594, 2594, 10.0, 0, False, D_EXCHANGE, 83, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 2.0, , 6, 0, True, 4, 0.9, , False, 3312, 
2594, 2594, 10.0, 0, True, D_EXCHANGE, 84, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 75.0, , 12, 2, True, 0, 0.9, , False, 3312, 
2594, 2632, 10.0, 0, False, D_EXCHANGE, 85, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 63.0, 0.0223707718561656, 12, 1, False, 18, 0.9, , False, 3312, 
2594, 2618, 10.0, 0, False, D_EXCHANGE, 86, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 82.0, 0.09071795328941251, 13, 2, True, 10, 0.9, , False, 3312, 
2594, 2618, 10.0, 0, False, D_EXCHANGE, 87, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 89.0, , 4, 2, True, 16, 0.9, , False, 3312, 
2594, 2700, 10.0, 0, False, D_EXCHANGE, 88, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 43.0, 0.00027465356997214254, 8, 1, False, 14, 0.9, , False, 3312, 
2594, 2684, 10.0, 0, False, D_EXCHANGE, 89, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 84.0, 0.0013603680375478939, 8, 1, False, 12, 0.9, , False, 3312, 
2594, 2618, 10.0, 0, False, D_EXCHANGE, 90, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 59.0, , 8, 1, True, 3, 0.9, , False, 3312, 
2594, 2664, 10.0, 0, False, D_EXCHANGE, 91, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 97.0, 0.010051835744633586, 10, 2, False, 8, 0.9, , False, 3312, 
2594, 2618, 10.0, 0, False, D_EXCHANGE, 92, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 51.0, , 12, 0, True, 2, 0.9, , False, 3312, 
2594, 2618, 10.0, 0, False, D_EXCHANGE, 93, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 35.0, , 10, 2, True, 2, 0.9, , True, 3312, 
2594, 2618, 10.0, 0, False, D_EXCHANGE, 94, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 73.0, , 1, 2, True, 17, 0.9, , True, 3312, 
2594, 2635, 10.0, 0, False, D_EXCHANGE, 95, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 4.0, 0.18268352405273466, 14, 1, True, 6, 0.9, , False, 3312, 
2594, 2669, 10.0, 1, False, D_EXCHANGE, 96, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 26.0, 0.03337326996032608, 10, 0, False, 7, 0.9, , False, 3312, 
2594, 2635, 10.0, 0, False, P_AND_S, 97, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 31.0, , 10, 1, True, 5, 0.9, , True, 3312, 
2594, 2635, 10.0, 0, False, P_AND_S, 98, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 28.0, , 11, 0, True, 18, 0.9, , True, 3312, 
2594, 2635, 10.0, 0, False, P_AND_S, 99, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 24.0, , 7, 0, True, 13, 0.9, , False, 3312, 
2594, 2635, 9.0, 0|0|0|, False|False|False|, P_AND_S, 0, 100, False|False|False|, 4|1|2|, 10.0, 4.5, right|left|right|, 4|9|7|, 20, 15, 15.0, 27.0|71.0|46.0|, , 2|6|9|, 0|8|5|, True, 13|14|9|, 0.9, , True|True|True|, 3312, 
2594, 2635, 10, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 1|11|1|, 10.0, 4.5, right|right|right|, 1|12|4|, 20, 15, 15.0, 3.0|10.0|84.0|, , 9|12|14|, 0|1|3|, True, 13|5|13|, 0.9, , False|True|False|, 3312, 
2594, 2722, 10, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 1|1|3|, 10.0, 4.5, left|left|right|, 3|4|5|, 20, 15, 15.0, 52.0|40.0|31.0|, 0.00016658581098763354, 8|5|10|, 2|3|2|, False, 8|6|5|, 0.9, , False|False|True|, 3312, 
2594, 2632, 10, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 0|3|1|, 10.0, 4.5, left|left|right|, 1|5|1|, 20, 15, 15.0, 28.0|69.0|43.0|, , 13|11|4|, 1|2|0|, True, 2|11|1|, 0.9, , False|True|False|, 3312, 
2594, 2725, 10, 1|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 2|0|1|, 10.0, 4.5, left|left|right|, 3|1|1|, 20, 15, 15.0, 26.0|38.0|20.0|, 9.142423147817327e-05, 10|5|13|, 0|1|0|, False, 9|3|15|, 0.9, , False|False|False|, 3312, 
2594, 2665, 10, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 1|0|0|, 10.0, 4.5, right|left|left|, 1|1|9|, 20, 15, 15.0, 3.0|81.0|94.0|, 0.036883167401240015, 13|10|11|, 0|1|9|, False, 17|1|10|, 0.9, , False|False|True|, 3312, 
2594, 2632, 10, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 1|0|3|, 10.0, 4.5, left|right|right|, 1|15|3|, 20, 15, 15.0, 4.0|98.0|7.0|, , 14|4|4|, 0|15|0|, True, 7|3|14|, 0.9, , False|True|True|, 3312, 
2594, 2632, 10, 0|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 1|0|2|, 10.0, 4.5, right|left|left|, 1|3|9|, 20, 15, 15.0, 84.0|68.0|84.0|, , 14|3|8|, 0|3|7|, True, 13|16|12|, 0.9, , False|True|True|, 3312, 
2594, 2632, 10, 0|0|1|, True|False|False|, BEST, 21, 100, False|False|False|, 4|1|1|, 10.0, 4.5, right|left|right|, 13|7|10|, 20, 15, 15.0, 65.0|93.0|82.0|, , 5|1|13|, 9|6|8|, True, 0|11|7|, 0.9, , True|True|True|, 3312, 
2594, 2632, 10, 0|0|1|, False|False|False|, BEST, 24, 100, False|False|False|, 3|2|1|, 10.0, 4.5, right|left|left|, 3|2|2|, 20, 15, 15.0, 55.0|30.0|24.0|, , 13|5|7|, 0|0|0|, True, 6|5|11|, 0.9, , True|False|False|, 3312, 
2594, 2632, 10, 0|0|0|, False|False|False|, BEST, 27, 100, False|False|False|, 4|4|0|, 10.0, 4.5, left|right|right|, 6|5|5|, 20, 15, 15.0, 29.0|27.0|99.0|, , 11|2|1|, 2|1|5|, True, 16|13|10|, 0.9, , True|True|True|, 3312, 
2594, 2632, 10, 0|0|0|, True|False|False|, BEST, 30, 100, False|False|False|, 8|1|2|, 10.0, 4.5, right|right|right|, 10|3|2|, 20, 15, 15.0, 22.0|36.0|5.0|, , 3|9|2|, 2|2|0|, True, 0|12|1|, 0.9, , True|False|False|, 3312, 
2594, 2774, 10, 0|1|0|, False|True|False|, BEST, 33, 100, False|False|False|, 1|6|1|, 10.0, 4.5, left|right|left|, 1|12|6|, 20, 15, 15.0, 30.0|59.0|93.0|, 6.807981343976342e-07, 5|2|1|, 0|5|5|, False, 5|0|11|, 0.9, , False|True|True|, 3312, 
2594, 2632, 10, 0|0|0|, False|False|False|, BEST, 36, 100, False|False|False|, 1|1|6|, 10.0, 4.5, right|right|right|, 1|3|7|, 20, 15, 15.0, 22.0|54.0|26.0|, , 11|5|10|, 0|2|1|, True, 13|14|9|, 0.9, , False|False|True|, 3312, 
2594, 2632, 10, 0|0|0|, True|False|False|, BEST, 39, 100, False|False|False|, 5|0|3|, 10.0, 4.5, right|left|left|, 8|3|10|, 20, 15, 15.0, 35.0|71.0|67.0|, , 14|13|6|, 3|3|7|, True, 0|5|16|, 0.9, , True|False|True|, 3312, 
2594, 2632, 10, 0, , BEST, 42, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 0, True, , 0.9, 18, False, 3312, 
2594, 2614, 10, 0, , REVERSE_SEQUENTIAL, 60, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 3, 1, True, , 0.9, 1, False, 3312, 
2594, 2614, 10, 0, , REVERSE_SEQUENTIAL, 61, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 0, True, , 0.9, 18, False, 3312, 
2594, 2614, 10, 0, , REVERSE_SEQUENTIAL, 79, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 2, 0, True, , 0.9, 17, False, 3312, 
2541, 2541, 10, 0, , REVERSE_SEQUENTIAL, 96, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 6, 0, True, , 0.9, 4, False, 3312, 
2541, 2541, 9.0, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 1, 1, True, , 0.9, 17, False, 3312, 
2541, 2541, 9.0, 0, , REVERSE_SEQUENTIAL, 17, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 13, 0, True, , 0.9, 18, False, 3312, 
2532, 2532, 9.0, 0, , REVERSE_SEQUENTIAL, 35, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 10, 0, True, , 0.9, 2, False, 3312, 
2532, 2532, 9.0, 0, , REVERSE_SEQUENTIAL, 37, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 6, 0, True, , 0.9, 18, True, 3312, 
2532, 2532, 9.0, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 55, 100, False|False|False|, 9|3|0|, 10.0, 4.5, right|left|right|, 9|8|1|, 20, 15, 15.0, 13.0|45.0|83.0|, , 12|8|1|, 0|5|1|, True, 9|17|13|, 0.9, , True|True|False|, 3312, 
2532, 2697, 9.0, 0|0|0|, False|False|False|, BEST, 58, 100, False|False|False|, 0|1|11|, 10.0, 4.5, right|left|left|, 2|3|11|, 20, 15, 15.0, 90.0|75.0|7.0|, 1.0912757346491217e-08, 3|5|4|, 2|2|0|, False, 12|8|14|, 0.9, , False|False|True|, 3312, 
