best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
1900, 1900, 6.561, 0, , BEST, 24, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 3, 1, True, , 0.9, 10, False, 2574, 
1900, 1900, 6.561, 0, , SEQUENTIAL, 34, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 14, 0, True, , 0.9, 13, True, 2574, 
1900, 1900, 6.561, 0, , SEQUENTIAL, 47, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 13, 0, True, , 0.9, 14, False, 2574, 
1900, 1900, 6.561, 0, , SEQUENTIAL, 61, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 10, 0, True, , 0.9, 13, False, 2574, 
1900, 1900, 6.561, 0, , SEQUENTIAL, 74, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 4, 1, True, , 0.9, 13, False, 2574, 
1900, 1950, 6.561, 0|0|0|, False|False|False|, SEQUENTIAL, 87, 100, False|False|False|, 3|1|1|, 10.0, 4.5, left|right|left|, 3|1|2|, 15, 15, 15.0, 53.0|83.0|56.0|, 0.0004901546944159255, 11|8|5|, 0|0|1|, False, 4|10|8|, 0.9, , True|False|False|, 2574, 
1900, 1900, 6.561, 0|0|0|, False|False|False|, BEST, 90, 100, False|False|False|, 1|2|1|, 10.0, 4.5, left|right|right|, 1|2|1|, 15, 15, 15.0, 5.0|9.0|6.0|, , 7|4|6|, 0|0|0|, True, 2|9|9|, 0.9, , False|False|False|, 2574, 
1900, 1900, 6.561, 0|0|0|, False|True|False|, BEST, 93, 100, False|False|False|, 0|5|2|, 10.0, 4.5, right|right|right|, 1|6|3|, 15, 15, 15.0, 90.0|18.0|56.0|, , 12|13|5|, 1|1|1|, True, 12|0|8|, 0.9, , False|True|False|, 2574, 
1900, 1900, 6.561, 0|0|0|, False|False|False|, BEST, 96, 100, False|False|False|, 2|0|0|, 10.0, 4.5, right|left|right|, 3|2|7|, 15, 15, 15.0, 47.0|92.0|82.0|, , 3|2|9|, 1|2|7|, True, 1|11|3|, 0.9, , False|False|True|, 2574, 
1900, 2073, 6.561, 0|0|0|, True|False|False|, BEST, 99, 100, False|False|False|, 1|1|5|, 10.0, 4.5, right|left|right|, 7|1|6|, 15, 15, 15.0, 90.0|30.0|15.0|, 3.5363297594939263e-12, 5|12|3|, 6|0|1|, False, 0|5|5|, 0.9, , True|False|True|, 2574, 
1900, 1938, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 0|2|0|, 10.0, 4.5, right|left|left|, 2|5|1|, 15, 15, 15.0, 59.0|35.0|94.0|, 0.0016038739342985264, 10|10|1|, 2|3|1|, False, 7|6|3|, 0.9, , False|True|False|, 2574, 
1900, 1900, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 1|1|0|, 10.0, 4.5, right|left|right|, 1|1|1|, 15, 15, 15.0, 17.0|60.0|85.0|, , 12|3|9|, 0|0|1|, True, 12|3|12|, 0.9, , False|False|False|, 2574, 
1900, 1900, 5.9049000000000005, 0|0|0|, True|False|False|, BEST, 6, 100, False|False|False|, 1|1|1|, 10.0, 4.5, right|left|right|, 9|1|1|, 15, 15, 15.0, 70.0|8.0|16.0|, , 14|1|4|, 8|0|0|, True, 0|2|12|, 0.9, , True|False|False|, 2574, 
1900, 1900, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 3|1|1|, 10.0, 4.5, left|right|right|, 7|1|1|, 15, 15, 15.0, 63.0|27.0|56.0|, , 13|13|9|, 4|0|0|, True, 11|10|11|, 0.9, , True|False|False|, 2574, 
1900, 1900, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 1|1|0|, 10.0, 4.5, left|left|left|, 8|1|1|, 15, 15, 15.0, 80.0|74.0|66.0|, , 5|5|13|, 7|0|1|, True, 10|1|1|, 0.9, , True|False|False|, 2574, 
1900, 1900, 5.9049000000000005, 0, , BEST, 15, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 4, 1, True, , 0.9, 13, False, 2574, 
1900, 1900, 5.9049000000000005, 0, , SEQUENTIAL, 28, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 14, 0, True, , 0.9, 13, True, 2574, 
1900, 1900, 5.9049000000000005, 0, , SEQUENTIAL, 41, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 4, 1, True, , 0.9, 13, False, 2574, 
1900, 1900, 5.9049000000000005, 0, , SEQUENTIAL, 54, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 14, 0, True, , 0.9, 13, True, 2574, 
1899, 1899, 5.9049000000000005, 0, , SEQUENTIAL, 67, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 6, 1, True, , 0.9, 4, False, 2574, 
1899, 1899, 5.9049000000000005, 0|0|0|, False|False|False|, SEQUENTIAL, 71, 100, False|False|False|, 1|1|5|, 10.0, 4.5, left|right|right|, 1|1|5|, 15, 15, 15.0, 29.0|83.0|19.0|, , 6|8|2|, 0|0|0|, True, 1|10|6|, 0.9, , False|False|False|, 2574, 
1899, 1899, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 74, 100, False|False|False|, 1|0|5|, 10.0, 4.5, right|right|left|, 1|1|5|, 15, 15, 15.0, 21.0|57.0|6.0|, , 14|7|3|, 0|1|0|, True, 5|13|6|, 0.9, , False|False|True|, 2574, 
1899, 1899, 5.9049000000000005, 0|0|0|, True|False|False|, BEST, 77, 100, False|False|False|, 8|7|0|, 10.0, 4.5, right|right|right|, 11|7|1|, 15, 15, 15.0, 29.0|3.0|87.0|, , 10|11|5|, 3|0|1|, True, 0|5|13|, 0.9, , True|True|False|, 2574, 
1899, 1946, 5.9049000000000005, 0|0|0|, False|False|True|, BEST, 80, 100, False|False|False|, 1|4|1|, 10.0, 4.5, left|left|right|, 1|6|6|, 15, 15, 15.0, 8.0|35.0|70.0|, 0.00034933078732762537, 1|4|14|, 0|2|5|, False, 2|8|0|, 0.9, , False|True|True|, 2574, 
1899, 1900, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 83, 100, False|False|False|, 2|4|1|, 10.0, 4.5, right|left|right|, 6|7|1|, 15, 15, 15.0, 73.0|43.0|31.0|, 0.8442126356997962, 6|3|6|, 4|3|0|, False, 2|10|3|, 0.9, , True|True|False|, 2574, 
1899, 1899, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 86, 100, False|False|False|, 1|12|7|, 10.0, 4.5, left|left|left|, 1|12|8|, 15, 15, 15.0, 31.0|8.0|27.0|, , 5|8|13|, 0|0|1|, True, 5|13|11|, 0.9, , False|True|True|, 2574, 
1899, 1899, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 89, 100, False|False|False|, 2|1|1|, 10.0, 4.5, left|right|left|, 5|1|2|, 15, 15, 15.0, 52.0|51.0|86.0|, , 12|4|13|, 3|0|1|, True, 11|11|3|, 0.9, , False|False|True|, 2574, 
1899, 1899, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 92, 100, False|False|False|, 1|3|5|, 10.0, 4.5, right|right|left|, 3|3|7|, 15, 15, 15.0, 83.0|31.0|35.0|, , 8|5|4|, 2|0|2|, True, 10|4|8|, 0.9, , False|False|True|, 2574, 
1899, 1899, 5.9049000000000005, 0|0|0|, False|False|True|, BEST, 95, 100, False|False|False|, 3|0|4|, 10.0, 4.5, left|left|right|, 7|3|6|, 15, 15, 15.0, 50.0|93.0|23.0|, , 11|5|9|, 4|3|2|, True, 12|6|0|, 0.9, , True|True|True|, 2574, 
1899, 1899, 5.9049000000000005, 1|0|0|, False|False|False|, BEST, 98, 100, False|False|False|, 1|2|0|, 10.0, 4.5, right|left|right|, 5|3|2|, 15, 15, 15.0, 62.0|28.0|75.0|, , 9|11|14|, 3|1|2|, True, 2|7|1|, 0.9, , True|False|False|, 2574, 
1895, 1895, 5.3144100000000005, 0, , BEST, 0, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 6, 1, True, , 0.9, 10, False, 2574, 
1895, 1895, 5.3144100000000005, 0, , SEQUENTIAL, 10, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 9, 0, True, , 0.9, 13, True, 2574, 
1895, 1895, 5.3144100000000005, 0, , SEQUENTIAL, 23, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 8, 0, True, , 0.9, 13, False, 2574, 
1895, 1895, 5.3144100000000005, 0, , SEQUENTIAL, 36, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 14, 0, True, , 0.9, 13, True, 2574, 
1860, 1860, 5.3144100000000005, 0, , SEQUENTIAL, 49, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 10, 0, True, , 0.9, 13, False, 2574, 
1860, 1860, 5.3144100000000005, 0|0|0|, False|False|False|, SEQUENTIAL, 62, 100, False|False|False|, 0|1|0|, 10.0, 4.5, right|left|left|, 1|1|1|, 15, 15, 15.0, 70.0|3.0|37.0|, , 1|11|1|, 1|0|1|, True, 13|5|11|, 0.9, , False|False|False|, 2574, 
1860, 1860, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 65, 100, False|False|False|, 5|0|2|, 10.0, 4.5, left|left|left|, 5|1|2|, 15, 15, 15.0, 18.0|80.0|3.0|, , 13|5|10|, 0|1|0|, True, 13|10|8|, 0.9, , True|False|False|, 2574, 
1860, 1860, 5.3144100000000005, 1|0|0|, False|True|False|, BEST, 68, 100, False|False|False|, 2|5|5|, 10.0, 4.5, left|right|right|, 9|11|8|, 15, 15, 15.0, 54.0|78.0|30.0|, , 12|8|10|, 6|6|3|, True, 10|0|3|, 0.9, , True|True|True|, 2574, 
1860, 1914, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 71, 100, False|False|False|, 1|5|2|, 10.0, 4.5, left|left|left|, 1|8|2|, 15, 15, 15.0, 10.0|50.0|16.0|, 3.8646564085511064e-05, 5|14|4|, 0|3|0|, False, 2|10|13|, 0.9, , False|True|False|, 2574, 
1846, 1846, 5.3144100000000005, 0|0|0|, True|False|True|, BEST, 74, 100, False|False|False|, 2|1|6|, 10.0, 4.5, right|right|right|, 2|1|6|, 15, 15, 15.0, 23.0|6.0|29.0|, , 3|5|10|, 0|0|0|, True, 0|13|0|, 0.9, , False|False|True|, 2574, 
1846, 1846, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 77, 100, False|False|False|, 0|1|0|, 10.0, 4.5, left|left|right|, 1|1|1|, 15, 15, 15.0, 85.0|3.0|18.0|, , 11|11|8|, 1|0|1|, True, 1|5|12|, 0.9, , False|False|False|, 2574, 
1838, 1838, 5.3144100000000005, 0|0|0|, False|True|False|, BEST, 80, 100, False|False|False|, 1|3|0|, 10.0, 4.5, right|right|left|, 2|12|1|, 15, 15, 15.0, 68.0|75.0|28.0|, , 3|1|9|, 1|9|1|, True, 8|0|1|, 0.9, , True|True|False|, 2574, 
1838, 1838, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 83, 100, False|False|False|, 1|1|0|, 10.0, 4.5, right|left|right|, 2|1|1|, 15, 15, 15.0, 78.0|17.0|92.0|, , 9|12|14|, 1|0|1|, True, 10|13|12|, 0.9, , False|False|False|, 2574, 
1838, 1838, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 86, 100, False|False|False|, 0|5|0|, 10.0, 4.5, right|left|left|, 2|6|2|, 15, 15, 15.0, 54.0|42.0|75.0|, , 12|14|14|, 2|1|2|, True, 4|9|3|, 0.9, , True|False|False|, 2574, 
1838, 1884, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 89, 100, False|False|False|, 1|3|0|, 10.0, 4.5, left|left|left|, 2|4|1|, 15, 15, 15.0, 52.0|34.0|73.0|, 0.00017412945405837139, 12|6|6|, 1|1|1|, False, 6|7|2|, 0.9, , True|True|False|, 2574, 
1833, 1833, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 92, 100, False|False|False|, 0|0|2|, 10.0, 4.5, right|right|right|, 1|1|3|, 15, 15, 15.0, 63.0|78.0|31.0|, , 13|9|5|, 1|1|1|, True, 10|12|7|, 0.9, , False|False|False|, 2574, 
1833, 1950, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 95, 100, False|False|False|, 0|2|3|, 10.0, 4.5, left|right|left|, 5|3|3|, 15, 15, 15.0, 90.0|7.0|16.0|, 2.7462511925988815e-10, 12|5|4|, 5|1|0|, False, 12|10|13|, 0.9, , True|True|False|, 2574, 
1833, 1833, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 98, 100, False|False|False|, 3|4|5|, 10.0, 4.5, right|right|right|, 5|4|6|, 15, 15, 15.0, 37.0|1.0|27.0|, , 5|14|8|, 2|0|1|, True, 5|2|4|, 0.9, , True|True|True|, 2574, 
1833, 1855, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 0|0|1|, 10.0, 4.5, right|right|left|, 6|1|1|, 15, 15, 15.0, 96.0|45.0|28.0|, 0.010055319522053584, 7|13|9|, 6|1|0|, False, 3|12|9|, 0.9, , False|False|False|, 2574, 
1833, 1869, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 5|0|1|, 10.0, 4.5, right|right|left|, 5|1|1|, 15, 15, 15.0, 8.0|67.0|30.0|, 0.0005385093531434881, 1|4|10|, 0|1|0|, False, 8|10|2|, 0.9, , True|False|False|, 2574, 
1833, 1905, 4.7829690000000005, 0|0|0|, True|False|False|, BEST, 6, 100, False|False|False|, 8|2|1|, 10.0, 4.5, right|right|left|, 9|5|1|, 15, 15, 15.0, 18.0|62.0|16.0|, 2.8999232342301797e-07, 13|2|9|, 1|3|0|, False, 0|2|4|, 0.9, , True|True|False|, 2574, 
1833, 1857, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 2|0|0|, 10.0, 4.5, left|left|right|, 6|1|5|, 15, 15, 15.0, 80.0|88.0|88.0|, 0.006619047542825406, 13|8|8|, 4|1|5|, False, 8|3|3|, 0.9, , True|False|True|, 2574, 
1833, 2153, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 3|0|2|, 10.0, 4.5, left|left|right|, 3|1|4|, 15, 15, 15.0, 20.0|60.0|34.0|, 8.789010977756103e-30, 11|3|6|, 0|1|2|, False, 9|3|7|, 0.9, , False|True|False|, 2574, 
1833, 1833, 4.7829690000000005, 0|0|1|, True|False|False|, BEST, 15, 100, False|False|False|, 4|9|1|, 10.0, 4.5, right|left|left|, 9|10|10|, 15, 15, 15.0, 32.0|18.0|66.0|, , 12|13|10|, 5|1|8|, True, 0|13|13|, 0.9, , True|True|True|, 2574, 
1833, 1833, 4.7829690000000005, 0|0|0|, False|False|True|, BEST, 18, 100, False|False|False|, 5|1|7|, 10.0, 4.5, left|right|right|, 7|1|7|, 15, 15, 15.0, 20.0|3.0|4.0|, , 10|11|2|, 2|0|0|, True, 11|5|0|, 0.9, , True|False|True|, 2574, 
1833, 1833, 4.7829690000000005, 0, , BEST, 21, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 4, 1, True, , 0.9, 13, False, 2574, 
1833, 1833, 4.7829690000000005, 0, , SEQUENTIAL, 34, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 12, 0, True, , 0.9, 14, False, 2574, 
1831, 1831, 4.7829690000000005, 0, , SEQUENTIAL, 48, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 1, 0, True, , 0.9, 5, False, 2574, 
1831, 1831, 4.7829690000000005, 0, , SEQUENTIAL, 53, 100, , 1, 10.0, 4.5, , , 15, 15, 15.0, , , 8, 0, True, , 0.9, 13, False, 2574, 
1814, 1814, 4.7829690000000005, 0, , SEQUENTIAL, 66, 100, , 0, 10.0, 4.5, , , 15, 15, 15.0, , , 14, 1, True, , 0.9, 6, False, 2574, 
1814, 1988, 4.7829690000000005, 0|0|0|, False|False|False|, SEQUENTIAL, 72, 100, False|False|False|, 1|0|4|, 10.0, 4.5, left|left|right|, 5|1|8|, 15, 15, 15.0, 66.0|95.0|60.0|, 1.5876961028325556e-16, 14|3|3|, 4|1|4|, False, 8|1|3|, 0.9, , True|False|True|, 2574, 
1814, 1878, 4.7829690000000005, 0|1|0|, False|False|False|, BEST, 75, 100, False|False|False|, 1|3|2|, 10.0, 4.5, right|right|right|, 1|7|2|, 15, 15, 15.0, 20.0|30.0|5.0|, 1.5445003156132971e-06, 11|12|7|, 0|3|0|, False, 9|2|1|, 0.9, , False|True|True|, 2574, 
1814, 1828, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 78, 100, False|False|False|, 1|4|1|, 10.0, 4.5, right|left|right|, 1|4|1|, 15, 15, 15.0, 87.0|15.0|51.0|, 0.053554673420612355, 14|3|4|, 0|0|0|, False, 13|5|11|, 0.9, , True|False|False|, 2574, 
1814, 1814, 4.7829690000000005, 0|0|0|, False|True|False|, BEST, 81, 100, False|False|False|, 1|1|0|, 10.0, 4.5, left|right|left|, 1|4|1|, 15, 15, 15.0, 61.0|70.0|31.0|, , 4|14|4|, 0|3|1|, True, 1|0|3|, 0.9, , False|False|False|, 2574, 
1814, 1814, 4.7829690000000005, 0|0|0|, True|False|False|, BEST, 84, 100, False|False|False|, 1|0|1|, 10.0, 4.5, right|right|right|, 1|3|8|, 15, 15, 15.0, 74.0|62.0|59.0|, , 5|9|12|, 0|3|7|, True, 0|7|1|, 0.9, , False|False|True|, 2574, 
1814, 1814, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 87, 100, False|False|False|, 1|3|4|, 10.0, 4.5, right|left|right|, 1|11|6|, 15, 15, 15.0, 31.0|70.0|37.0|, , 4|1|5|, 0|8|2|, True, 3|13|5|, 0.9, , True|True|True|, 2574, 
1814, 1828, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 90, 100, False|False|False|, 0|0|0|, 10.0, 4.5, right|left|right|, 2|4|1|, 15, 15, 15.0, 52.0|85.0|83.0|, 0.053554673420612355, 12|9|3|, 2|4|1|, False, 6|11|11|, 0.9, , False|False|False|, 2574, 
1814, 1814, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 93, 100, False|False|False|, 3|1|0|, 10.0, 4.5, right|left|right|, 6|2|1|, 15, 15, 15.0, 52.0|60.0|18.0|, , 12|3|8|, 3|1|1|, True, 6|3|12|, 0.9, , False|True|False|, 2574, 
1814, 1814, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 96, 100, False|False|False|, 2|1|8|, 10.0, 4.5, left|left|left|, 3|1|12|, 15, 15, 15.0, 24.0|8.0|17.0|, , 11|8|12|, 1|0|4|, True, 11|12|13|, 0.9, , False|False|True|, 2574, 
1814, 1814, 4.7829690000000005, 0|0|0|, False|True|False|, BEST, 99, 100, False|False|False|, 1|4|2|, 10.0, 4.5, right|right|left|, 1|8|4|, 15, 15, 15.0, 8.0|75.0|78.0|, , 8|4|13|, 0|4|2|, True, 11|0|9|, 0.9, , False|True|True|, 2574, 
best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
, , , , , , , 100, , , 10.0, 4.5, , , 15, 15, 15.0, , , , , , , 0.9, , , , 
2806, 2806, 10.0, 0, False, P_AND_S, 0, 100, False, 1, 10.0, 4.5, right, , 15, 15, 15.0, 73.0, , 6, 0, True, 1, 0.9, , True, 2806, 
2806, 2806, 10.0, 0, False, P_AND_S, 1, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 73.0, , 3, 1, True, 12, 0.9, , False, 2806, 
2806, 2947, 10.0, 0, False, P_AND_S, 2, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 97.0, 7.523982992164213e-07, 11, 1, False, 3, 0.9, , False, 2947, 
2806, 2848, 10.0, 0, False, P_AND_S, 3, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 90.0, 0.014995576820477703, 4, 1, False, 5, 0.9, , False, 2947, 
2806, 2844, 10.0, 0, False, P_AND_S, 4, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 31.0, 0.0223707718561656, 4, 1, False, 2, 0.9, , False, 2947, 
2806, 2806, 10.0, 0, True, P_AND_S, 5, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 94.0, , 7, 1, True, 0, 0.9, , False, 2947, 
2806, 2951, 10.0, 0, False, P_AND_S, 6, 100, False, 1, 10.0, 4.5, left, , 15, 15, 15.0, 77.0, 5.04347662567888e-07, 1, 0, False, 8, 0.9, , False, 2951, 
2806, 2880, 10.0, 0, False, P_AND_S, 7, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 63.0, 0.0006112527611295723, 13, 1, False, 5, 0.9, , False, 2951, 
2806, 2806, 10.0, 0, False, P_AND_S, 8, 100, False, 1, 10.0, 4.5, right, , 15, 15, 15.0, 60.0, , 3, 0, True, 2, 0.9, , False, 2951, 
2806, 2826, 10.0, 0, False, P_AND_S, 9, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 87.0, 0.1353352832366127, 4, 1, False, 7, 0.9, , False, 2951, 
2806, 2806, 10.0, 0, True, P_AND_S, 10, 100, False, 1, 10.0, 4.5, right, , 15, 15, 15.0, 47.0, , 3, 0, True, 0, 0.9, , True, 2951, 
2806, 3227, 10.0, 0, False, P_AND_S, 11, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 73.0, 5.202382880563641e-19, 6, 1, False, 8, 0.9, , False, 3227, 
2746, 2746, 10.0, 0, True, P_AND_S, 12, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 65.0, , 6, 1, True, 0, 0.9, , False, 3227, 
2746, 2746, 10.0, 0, False, P_AND_S, 13, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 88.0, , 14, 1, True, 13, 0.9, , False, 3227, 
2746, 2746, 10.0, 0, True, P_AND_S, 14, 100, False, 1, 10.0, 4.5, right, , 15, 15, 15.0, 18.0, , 13, 0, True, 0, 0.9, , False, 3227, 
2746, 2746, 10.0, 0, False, P_AND_S, 15, 100, False, 1, 10.0, 4.5, left, , 15, 15, 15.0, 26.0, , 2, 0, True, 9, 0.9, , False, 3227, 
2746, 2746, 10.0, 0, False, P_AND_S, 16, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 62.0, , 9, 1, True, 3, 0.9, , False, 3227, 
2746, 2969, 10.0, 0, False, P_AND_S, 17, 100, False, 1, 10.0, 4.5, right, , 15, 15, 15.0, 85.0, 2.0664887892075802e-10, 5, 0, False, 6, 0.9, , False, 3227, 
2746, 2746, 10.0, 0, False, P_AND_S, 18, 100, False, 1, 10.0, 4.5, right, , 15, 15, 15.0, 49.0, , 9, 0, True, 6, 0.9, , True, 3227, 
2746, 2746, 10.0, 0, False, P_AND_S, 19, 100, False, 1, 10.0, 4.5, left, , 15, 15, 15.0, 42.0, , 14, 0, True, 13, 0.9, , False, 3227, 
2746, 2746, 10.0, 0, False, P_AND_S, 20, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 35.0, , 10, 1, True, 9, 0.9, , True, 3227, 
2746, 2773, 10.0, 0, False, P_AND_S, 21, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 88.0, 0.06720551273974976, 8, 1, False, 11, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, P_AND_S, 22, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 56.0, 0.4965853037914095, 9, 1, True, 12, 0.9, , False, 3227, 
2746, 3008, 10.0, 0, True, P_AND_S, 23, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 59.0, 8.423463754468647e-12, 10, 1, False, 0, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, True, P_AND_S, 24, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 80.0, , 13, 1, True, 0, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, P_AND_S, 25, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 30.0, , 10, 1, True, 2, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, P_AND_S, 26, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 27.0, , 8, 1, True, 1, 0.9, , False, 3227, 
2746, 2816, 10.0, 0, False, P_AND_S, 27, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 45.0, 0.0018363047770289071, 13, 1, False, 13, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, P_AND_S, 28, 100, False, 0, 10.0, 4.5, right, , 15, 15, 15.0, 78.0, , 9, 1, True, 8, 0.9, , True, 3227, 
2746, 2753, 10.0, 0, True, P_AND_S, 29, 100, False, 1, 10.0, 4.5, right, , 15, 15, 15.0, 21.0, , 7, 0, True, 0, 0.9, , False, 3227, 
2746, 2816, 10.0, 0, False, P_AND_S, 30, 100, False, 0, 10.0, 4.5, left, , 15, 15, 15.0, 45.0, 0.0018363047770289071, 13, 1, False, 13, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, P_AND_S, 31, 100, False, 1, 10.0, 4.5, left, , 15, 15, 15.0, 18.0, , 13, 0, True, 12, 0.9, , True, 3227, 
2746, 2753, 10.0, 0, False, P_AND_S, 32, 100, False, 2, 10.0, 4.5, right, 2, 15, 15, 15.0, 16.0, , 9, 0, True, 1, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, D_EXCHANGE, 33, 100, False, 2, 10.0, 4.5, right, 2, 15, 15, 15.0, 8.0, , 1, 0, True, 2, 0.9, , True, 3227, 
2746, 2884, 10.0, 0, True, D_EXCHANGE, 34, 100, False, 0, 10.0, 4.5, right, 2, 15, 15, 15.0, 47.0, 2.0452306245234897e-06, 3, 2, False, 0, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, D_EXCHANGE, 35, 100, False, 0, 10.0, 4.5, left, 2, 15, 15, 15.0, 56.0, , 9, 2, True, 10, 0.9, , True, 3227, 
2746, 2753, 10.0, 0, False, D_EXCHANGE, 36, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 8.0, , 12, 1, True, 8, 0.9, , False, 3227, 
2746, 2865, 10.0, 1, False, D_EXCHANGE, 37, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 8.0, 1.3674196065680964e-05, 12, 0, False, 7, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, D_EXCHANGE, 38, 100, False, 2, 10.0, 4.5, left, 2, 15, 15, 15.0, 6.0, , 5, 0, True, 11, 0.9, , True, 3227, 
2746, 2925, 10.0, 0, True, D_EXCHANGE, 39, 100, False, 0, 10.0, 4.5, right, 2, 15, 15, 15.0, 32.0, 3.389494326196924e-08, 12, 2, False, 0, 0.9, , False, 3227, 
2746, 2753, 10.0, 0, False, D_EXCHANGE, 40, 100, False, 1, 10.0, 4.5, left, 2, 15, 15, 15.0, 82.0, , 12, 1, True, 8, 0.9, , False, 3227, 
2746, 2805, 10.0, 0, False, D_EXCHANGE, 41, 100, False, 2, 10.0, 4.5, left, 2, 15, 15, 15.0, 12.0, 0.0055165644207607716, 8, 0, False, 10, 0.9, , False, 3227, 
